time,j0,j1,j2,j3,j4,j5,j6
37.340683,0.428159,-0.452642,-0.154576,-0.337856,0.410057,-0.606885,-0.887073
37.342678,1.414727,0.160829,-0.302092,1.542552,-1.210230,2.120329,0.241382
37.344674,1.649171,-0.589245,0.053033,-0.434292,-2.174907,-1.113635,-0.619109
37.346675,0.656063,-0.367936,-0.462224,1.882516,-3.252275,-0.655022,-1.178818
37.348672,1.626941,-0.440783,-0.043813,-0.164574,1.447979,0.281948,-0.074759
37.350708,0.962815,-0.287113,0.361286,-0.845563,-0.069182,1.535570,-1.649472
37.354673,1.305276,0.140701,-0.320495,-1.328070,0.415697,0.538625,2.056588
37.356677,0.865028,-0.563827,-0.234677,-0.128203,-2.280121,0.580731,-2.382805
37.358675,0.988221,0.115532,0.050385,2.755907,1.311855,1.028764,1.079778
37.360675,1.001626,-0.700287,-0.052164,-0.114953,-1.201243,0.948366,-0.949783
37.362681,1.077510,0.398335,0.036799,0.078416,-0.038132,-2.100616,0.986448
37.364716,1.197640,-0.636715,-0.193853,-2.159380,-2.619710,0.810968,-0.893772
37.368682,0.945844,-1.008895,-0.056051,2.565606,-3.042262,0.247544,-1.292220
37.370674,1.201636,-0.541463,-0.265728,0.855799,1.921731,-0.422715,0.988559
37.372679,1.109833,0.207947,0.079998,1.152405,-2.884192,-0.149096,-2.493904
37.374678,0.847583,-0.969824,0.100186,-2.671523,-2.655754,0.660574,0.962186
37.376674,1.579567,0.186171,-0.397554,-0.665640,1.871636,0.394835,-1.700233
37.378718,1.096653,-0.071322,-0.167362,1.124778,-2.802728,-0.711470,-0.711162
37.382675,0.287768,-0.634803,0.291215,1.962259,-1.848417,-0.605752,-0.106152
37.384670,0.287496,-1.098233,-0.008740,0.470383,3.584633,2.034432,-2.290157
37.386676,0.794060,0.669740,-0.207776,-2.312487,-3.448077,0.132212,1.219550
37.388676,0.685608,-0.896479,-0.245287,2.257548,-2.828864,-0.563031,-1.335297
37.390681,1.602037,-0.695912,-0.107123,0.115483,3.412503,3.837462,-1.812673
37.392706,1.104183,-0.442556,-0.401639,-0.587599,-3.623273,-0.048373,0.272003
37.396679,1.065205,-0.802055,0.185096,0.082822,0.512803,-0.201630,-0.028256
37.398677,1.563811,-0.746692,0.290669,0.276956,2.038999,-1.999840,-1.962662
37.400676,1.273094,0.584342,-0.295413,1.227105,-1.428965,-0.477949,0.776219
37.402673,0.634382,-0.481112,-0.204370,-0.894975,-2.918756,1.227870,0.164874
37.404669,1.415163,-0.484111,-0.127331,-0.137032,-0.568687,0.309044,-1.532949
37.406681,1.031495,-0.973567,-0.130694,1.194586,-1.418574,0.238573,0.021617
37.410679,1.264802,0.676746,-0.003515,1.495702,-0.698280,-0.790596,-0.246074
37.412676,1.833773,-1.106732,-0.372311,1.088937,-3.246470,3.105209,-1.766370
37.414678,0.830446,-0.208462,0.015239,-3.543946,-2.155017,-1.241755,0.526034
37.416680,1.272065,-0.396060,0.079251,3.106237,1.104563,1.056487,0.282737
37.418676,1.574027,-0.849990,-0.404300,0.089970,2.588032,-1.430721,-1.354699
37.420715,0.718574,-0.062749,0.202074,-0.966981,-0.729344,0.230898,-1.000470
37.424677,0.186405,-0.169019,-0.251570,-2.343815,-0.616611,1.456756,0.327845
37.426672,2.218455,-0.755206,-0.079672,1.459462,-5.806073,0.811508,-0.546054
37.428674,1.233298,-0.282677,-0.181724,2.720708,0.370659,-0.707065,-1.170389
37.430673,0.822031,-0.665591,-0.082656,-2.132159,-0.614643,-0.794709,-0.485387
37.432676,1.804922,-0.232356,0.158847,-0.974687,0.612531,1.645633,0.356845
37.434706,0.805227,-0.320634,-0.231083,2.821439,-1.131240,0.589664,-0.790556
37.438677,0.435913,0.113394,-0.201100,1.177046,-0.550979,0.186772,-1.011643
37.440673,1.509093,-0.812379,0.080765,-1.239456,2.983080,-1.177732,-0.433299
37.442675,1.347681,0.103418,-0.159527,1.144088,-1.403141,-0.574285,-0.243263
37.444672,0.242683,-0.397406,0.203040,1.024401,-1.466208,1.725294,-0.365027
37.446678,2.025274,-1.107340,-0.098859,-0.463293,-5.210893,0.267662,-1.410495
37.448676,1.157242,0.264000,0.071765,-1.957577,1.555037,0.009956,-0.650296
37.452675,0.387254,-0.016875,-0.232887,2.586460,-0.716695,1.047260,-0.409168
37.454679,1.254671,-1.729036,0.017741,-1.991388,-0.515006,1.643447,0.214547
37.456677,0.781728,0.754716,0.025594,-1.064691,-3.375226,-1.153939,-0.316071
37.458675,2.365986,-0.414090,-0.116796,3.968271,0.194432,-0.318954,-0.690893
37.460676,0.610692,-0.350165,-0.134744,0.138848,-0.246463,1.293778,-0.574262
37.462675,1.076233,-0.469501,-0.177177,-2.311698,-0.764515,2.007396,-0.087810
37.466675,0.728602,0.131836,-0.026863,1.831744,-3.540863,1.243480,-0.197831
37.468673,0.997302,-0.523436,-0.058705,-0.198996,1.120019,-0.793627,-0.429653
37.470673,0.962871,-0.589127,-0.144017,-0.651875,-2.517311,-2.551986,-0.273491
37.472680,0.687350,-0.090837,0.011146,1.656916,0.482457,2.103407,-0.187100
37.474677,0.365424,-0.461388,0.091118,0.511767,0.921200,-1.562817,-0.828369
37.476674,2.326912,-0.890853,-0.226151,-0.791401,-3.570426,3.561251,-0.504759
37.478678,1.913118,-0.573740,0.022512,-1.988350,2.889484,-1.608493,-0.401026
37.482676,0.877033,0.210536,0.063818,3.719380,0.651763,1.130605,-0.147650
37.484671,0.803512,-1.297155,-0.133058,-1.359231,-3.409917,-0.114752,-0.946923
37.486672,1.228595,-0.459367,-0.001812,0.794704,-0.843981,0.618247,-0.312022
37.488673,0.409687,-0.441101,0.166243,1.633440,-0.671245,1.463723,-0.880163
37.490673,1.514634,0.497742,-0.061056,-2.211219,-1.378111,-0.695161,-0.521203
37.492696,1.381853,-1.176928,-0.009061,-1.734213,-1.891082,-0.632060,-0.577076
37.496672,-0.319753,0.928815,-0.301786,4.460605,-4.379105,0.307671,0.112330
37.498678,1.526436,-0.699890,0.083969,-0.173165,1.012362,1.406127,-0.439757
37.500675,1.360035,-0.852395,-0.174100,-1.202871,1.649602,0.774139,-0.750398
37.502677,1.833648,-0.624550,-0.017412,1.499390,0.429921,-0.610684,0.020550
37.504680,1.739021,-0.503648,-0.138726,0.247943,-1.085017,0.541938,-0.680508
37.506720,-1.012913,-1.299619,-0.209414,-2.567456,-3.463676,0.987213,-0.611898
37.510676,1.374451,0.148801,-0.086231,1.541449,-2.126194,-1.040764,-0.222814
37.512682,1.351783,-1.267323,0.309108,-1.736032,-0.378720,-1.735529,-1.038051
37.514674,1.357068,-0.416597,-0.513494,2.252399,-0.276445,0.596402,-0.009721
37.516676,1.145809,-0.156682,0.040924,0.942386,-0.469262,0.898836,-0.595226
37.518673,0.892466,0.107654,-0.297518,-0.933840,2.335776,0.767544,-0.854711
37.520691,-0.328742,-0.722634,-0.065171,-1.316394,-3.755704,0.260109,-0.247700
37.524676,2.745227,-0.688169,0.048743,1.201432,1.181685,-0.019383,-0.131627
37.526677,1.047437,-0.690880,-0.164762,-1.084041,-1.270188,3.324728,-0.854412
37.528676,0.876190,-0.401031,-0.153290,3.653001,-2.244733,-2.640470,-0.243114
37.530677,0.982873,-1.060077,-0.279663,-1.614070,0.120968,0.874502,-0.281519
37.532677,1.522956,0.822713,0.022179,-1.582244,-1.968599,1.343924,-0.866290
37.534674,1.101614,-0.977888,-0.584005,1.602431,0.755829,-0.677623,-0.238133
37.538677,1.512490,0.147059,-0.090496,-1.281003,-3.166610,1.431132,-0.510275
37.540674,1.807431,-0.904299,0.116293,1.996111,3.656098,-2.576176,-0.102553
37.542676,-0.685112,-0.473171,-0.561176,0.991516,-2.524244,0.492738,-0.605966
37.544673,1.578638,0.239015,0.108011,-1.216302,-4.205627,1.919058,-0.382105
37.546681,0.486978,-0.233798,-0.396927,1.554737,2.487360,-0.000573,-0.237636
37.548671,2.174346,-0.991776,0.269474,0.880393,0.482342,0.935711,0.090632
37.552677,-0.205855,-0.187173,-0.805132,-3.656460,-6.467833,-0.077914,-0.335231
37.554674,0.797509,0.100827,0.465635,4.503915,3.065005,0.946756,0.181126
37.556676,1.950081,-1.027282,-0.716825,-1.936620,0.618685,-2.946214,-0.134092
37.558679,-0.164528,0.141909,-0.008011,0.837897,-4.367262,1.070109,0.018758
37.560671,2.722217,-0.241917,-0.412968,-0.333963,-0.433512,0.293655,-0.063714
37.562676,1.687764,-1.143846,0.389926,-1.350611,0.176557,-0.773074,-0.282094
37.566678,0.406701,-0.234769,-0.392564,1.855917,-0.968929,0.939179,-0.060786
37.568683,1.910712,-0.002869,-0.142290,-2.242014,-0.795388,0.234470,-0.006836
37.570673,0.752284,-0.834383,0.136980,0.337530,-4.942729,-0.857630,-0.208582
37.572677,1.384749,-0.877197,-0.256097,3.845198,2.763067,0.989132,-0.536548
37.574674,0.478754,0.005659,-0.233819,-2.358745,-3.174892,1.832703,-0.428187
37.576678,1.784094,-0.382483,0.233402,0.795117,1.977929,1.319214,-0.319087
37.578783,-0.179824,-0.634930,-0.401932,-0.750592,-1.987630,-0.178756,-0.754813
37.582677,-0.418048,-0.004879,-0.071075,1.355143,0.707406,1.172082,-0.349039
37.584677,2.088947,-0.354455,-0.026020,0.657379,-0.558214,-1.763822,-1.549507
37.586674,2.278106,-0.198893,0.194119,-1.100728,-2.207994,1.000812,-0.115823
37.588673,1.578225,-0.522037,-0.191141,3.156898,-4.433220,2.032349,-1.088700
37.590676,0.215908,-1.309293,-0.119464,-0.803179,2.328311,-0.968454,-0.836924
37.592699,1.531352,-0.472562,0.029030,-3.066027,-0.838498,-0.665667,-0.299649
37.596679,2.066138,-0.276396,-0.123591,1.344779,3.512399,1.394388,-1.152181
37.598672,-0.702695,-1.221604,-0.106256,-1.681199,-6.017638,-1.816946,-1.179864
37.600679,2.142285,-0.494028,-0.092586,3.086733,3.012726,1.347472,0.017903
37.602676,0.891848,0.182932,-0.366130,-1.919235,-1.738654,2.337988,-1.004737
37.604675,1.760220,-1.021587,-0.039977,0.323262,-0.263974,-0.052294,-1.514382
37.606680,0.203451,-0.494779,0.092459,1.409712,-4.142579,1.048936,-0.730456
37.610675,1.476873,-0.233518,0.203501,-1.716359,2.517354,-0.108461,-0.815039
37.612678,1.582371,-0.764147,-0.172758,2.174262,-1.650730,1.461339,-1.024868
37.614678,1.156250,-0.628964,-0.265237,-0.861465,-3.387332,0.437313,-0.513287
37.616675,-1.400965,-0.673699,-0.025420,1.215282,1.973169,-1.222015,-0.917451
37.618671,3.104788,0.694026,-0.311258,-0.027987,-2.502488,0.931662,-0.251110
37.620686,2.147405,-1.914138,-0.377758,-1.731879,-0.539788,-1.396191,-0.001344
37.624673,-0.768326,0.159104,0.219860,2.700945,2.359503,-1.735783,-0.605325
37.626674,0.085873,-0.450188,-0.106200,-2.347298,-3.850777,2.130676,-1.757412
37.628674,3.004198,-0.445777,-0.270988,3.031532,2.763669,-0.975301,-0.360788
37.630668,0.263830,0.170066,-0.076092,-2.179183,-2.472844,0.758400,-0.026256
37.632675,3.047193,-1.072748,-0.211345,1.185870,-4.620183,0.762508,-0.772860
37.634671,-1.134449,0.574398,0.400589,0.128363,2.963644,-0.166592,-0.739234
37.638677,1.473645,-0.725917,-0.190539,-0.130560,0.007427,0.951209,-0.152329
37.640674,2.866563,-0.113595,-0.155159,-1.031885,-5.934855,0.968173,-0.971335
37.642681,-1.151701,-0.900930,-0.279449,-0.905822,0.555284,0.099586,-0.302990
37.644675,2.091870,-0.230578,0.348500,3.586735,0.495050,0.660540,-0.086847
37.646670,0.776301,-0.741238,-0.416394,-0.462313,0.049400,-0.776427,-1.496753
37.648671,0.971230,-1.727367,0.097002,0.280447,-2.644734,-0.417565,-0.021533
37.650752,0.523363,0.104311,-0.400244,-1.734957,0.627389,-1.852819,0.068671
37.654676,4.426318,-0.353780,-0.050922,1.264974,0.981881,0.875385,0.131052
37.656681,-2.316429,-0.437131,0.105022,-0.350760,-4.620113,1.257599,-1.348293
37.658676,1.018868,-1.022037,0.145083,-0.753782,-0.786366,-0.408883,0.058691
37.660673,1.899094,-0.067114,-0.336738,0.053691,0.459438,2.418125,0.019264
37.662675,1.795795,0.481614,0.103267,-1.774335,3.621824,-1.541426,-0.916476
37.664706,1.326738,-1.826146,-0.269308,4.175024,-3.176287,0.705617,-1.211548
37.668676,0.770901,-0.890953,-0.090458,-1.111937,-2.363189,1.593451,0.532360
37.670673,0.102431,-0.002469,-0.727293,2.944669,-0.617363,0.073480,-0.111993
37.672682,2.050778,0.401604,-0.124140,-2.923261,-0.567934,-1.709572,-0.771298
37.674674,1.235212,-0.912621,0.210309,0.606055,1.087497,-1.712075,-0.148028
37.676678,0.482276,-0.916483,0.013335,0.824861,-2.139053,1.262106,0.527193
37.678688,3.189832,0.194940,-0.355405,-0.468421,-1.135082,0.315101,-0.998017
37.682674,-1.589995,-1.188602,0.111374,-2.675032,-1.382548,0.645497,-1.234717
37.684676,2.370158,-0.368839,-0.145605,0.173368,-1.387761,1.158304,0.898584
37.686674,-0.676018,-0.162646,0.079287,2.966731,-0.441043,2.531615,-0.457888
37.688674,2.029142,-0.850248,-0.102657,-0.414465,1.038652,0.302683,-1.197407
37.690672,1.843821,-0.607803,-0.388422,1.978512,-0.454572,0.225700,-0.328461
37.692744,0.995915,-0.661895,-0.295191,-2.436350,-2.438110,-2.078447,0.279720
37.696682,0.168904,-0.277725,-0.510041,0.669831,2.199651,0.996344,-1.943289
37.698681,-0.731439,-0.568830,0.316573,-0.068805,-2.817423,-0.153454,0.353392
37.700676,4.218282,0.191394,-0.173500,1.512110,-2.183351,-0.502127,-0.685587
37.702676,-1.852775,-0.490535,0.325365,-3.269126,-0.876103,2.478895,-0.834143
37.704673,1.541217,-1.747365,-0.158926,0.723146,-2.157886,0.557744,0.276722
37.706685,3.211864,-0.158265,0.060394,0.194454,-0.574030,-0.639349,-0.775897
37.710677,-0.134679,-0.806432,-0.190307,3.015951,-1.543676,-1.730868,-0.897411
37.712676,3.676547,-0.709150,-0.909735,-1.856649,1.606746,0.481352,0.496874
37.714676,-1.913641,0.744355,0.046171,0.687137,-0.616332,3.034816,-1.403763
37.716680,2.208385,-1.116047,-0.125663,-1.064020,-0.883472,0.867682,-0.567726
37.718672,0.964109,-1.340657,-0.224041,0.190261,-2.296687,0.001138,0.172466
37.720702,1.835285,-1.219650,0.092647,1.284440,0.562790,-1.809059,-1.520732
37.724682,1.235643,0.758346,0.491138,-2.075034,-1.553054,-0.152130,0.356052
37.726678,0.804266,-1.580287,-0.366001,2.148274,-0.081497,-0.505079,-1.188335
37.728676,1.641482,-0.710356,-0.257601,-1.638874,0.800707,1.149417,0.034275
37.730673,-1.649010,-0.335826,-0.872902,1.363518,-0.791960,1.694273,0.771610
37.732674,4.732686,0.199863,-0.286368,-2.580799,-4.716499,0.108298,-1.882451
37.734784,0.852893,0.847866,0.256606,3.325095,1.509292,-1.000650,-0.012887
37.738678,0.332243,-1.096982,0.458652,-3.356254,-0.749467,-0.133364,-1.679706
37.740669,0.483560,-0.600159,-0.139791,3.805783,-1.053414,-0.839664,1.150168
37.742676,1.228410,-1.119641,0.092356,-1.894429,1.137382,2.284088,-2.491367
37.744673,0.903252,0.562534,-0.010684,3.659516,0.865669,-1.372029,0.372151
37.746675,0.154830,-0.146730,-0.121141,-3.769857,-1.558395,1.228527,-0.776638
37.750675,1.910693,-1.134213,-0.256069,2.656368,-0.730552,-2.145611,-0.374511
37.752684,1.688084,0.629429,-0.414336,-1.816495,-0.745648,1.558437,-0.087256
37.754673,-0.899083,-1.244724,0.035104,1.869101,-1.164858,-1.197609,-1.084633
37.756677,2.251988,-0.206982,-0.294817,-2.022018,-0.670308,2.419393,-0.136341
37.758679,1.710998,-2.082344,0.642713,0.163611,-0.608967,0.540960,-0.410784
37.760677,-0.386083,-0.700654,-0.582203,1.821350,-1.541063,-1.326905,0.166077
37.764673,1.089409,0.072426,-0.074269,-1.428746,-2.144402,-1.640832,-0.569632
37.766675,1.986470,-0.414404,-0.578717,-1.316113,1.140062,2.056972,0.772192
37.768678,0.100472,-0.546372,0.372370,-0.281605,0.853556,0.473986,-1.379071
37.770675,3.405238,-1.825440,-0.379645,2.448993,-1.009944,0.179926,1.130539
37.772676,-0.297378,0.288531,0.232847,-0.132335,-3.479590,-2.131043,-1.151329
37.774671,0.650651,-1.209091,-0.099704,0.710679,0.845552,-0.160007,-0.111462
37.778675,1.172323,-0.728254,-0.437223,-1.925807,-2.146148,1.513215,-1.960921
37.780676,1.575979,0.184277,-0.300913,1.977847,1.014823,2.827400,1.339552
37.782680,1.478261,-0.803679,-0.734392,-1.981797,-0.385573,-0.126677,-0.675019
37.784678,0.563216,-1.078716,-0.183608,3.398990,-1.813753,-0.100131,-0.877925
37.786674,1.346832,0.034093,-0.424603,-2.546888,-2.060227,1.221399,-0.857237
37.788676,0.489423,-0.957354,0.611054,2.155272,1.001455,1.319321,-1.630151
37.790741,2.637781,0.410548,0.012842,-2.457952,-0.973660,-1.058035,0.440801
37.794677,-0.484467,-0.354586,-0.949812,1.187514,0.933684,-1.272489,-0.970117
37.796674,2.631798,-0.689835,-1.139272,-0.700327,-2.333040,-0.411698,0.892780
37.798677,-0.997163,-1.240249,0.312342,1.544954,-1.653002,1.421019,-1.930503
37.800676,1.313262,-0.277997,0.361716,-0.194995,2.109756,-0.353470,1.185182
37.802671,0.689000,-1.137697,-0.205109,-0.556268,-0.911240,-0.630890,-1.131191
37.804717,4.045600,-0.743121,0.152225,-2.380877,-2.195049,0.532451,-0.200024
37.808680,-1.244218,-1.086794,-0.273462,3.184033,-0.182325,3.466495,-0.992374
37.810675,-1.590041,-0.409951,-0.248883,-3.498548,2.419853,-0.269381,-1.933990
37.812677,4.748019,-0.609191,0.002403,3.391600,-2.530612,-2.578363,1.755923
37.814675,-0.578831,-0.835538,-0.015586,-2.638170,-2.624351,1.889075,-2.494938
37.816677,1.697500,-0.751712,0.504003,0.954503,2.497428,1.350317,-1.081468
37.818680,-0.063791,-1.721964,-0.624860,-1.368078,-1.078156,-1.886786,0.023578
37.822677,0.497547,-0.171203,-0.322106,3.100702,-3.946353,-1.612131,-1.383924
37.824670,2.588040,-0.617481,0.231032,-1.500874,3.134635,0.061879,1.032317
37.826674,0.956179,0.163570,0.078378,1.405866,-2.238206,2.539750,-1.153504
37.828674,-1.245979,-0.247401,-0.221335,-4.206449,-3.075032,-2.270649,0.064444
37.830677,4.575395,-0.226637,-0.038580,2.733972,0.932077,2.167511,0.261640
37.832683,-1.352898,-0.328745,-0.637975,-2.296915,-1.583331,0.584549,-2.286158
37.836687,2.733326,-0.169098,-0.283944,4.455537,-2.063919,0.216070,0.969712
37.838674,-0.647664,-0.433211,-0.199176,-2.924353,2.398984,0.118091,0.255990
37.840675,1.809352,-0.337754,0.172177,2.314652,-2.758417,-1.636383,-1.879301
37.842677,0.743643,-1.250682,-0.866055,-0.830287,-0.405666,2.024362,-0.212519
37.844676,1.526453,0.147637,-0.113685,1.243045,0.984116,-0.383254,0.246016
37.846684,2.067790,-0.958113,0.002584,-1.440691,-4.206250,-3.284104,-1.665310
37.850679,-0.103095,1.155011,-0.481839,-0.179821,5.631621,1.486934,0.170457
37.852676,0.228760,-1.715392,-0.194728,1.602881,-4.875694,1.853791,0.329853
37.854676,2.522996,-0.279373,-0.141403,-1.203857,1.351845,0.204415,-1.721942
37.856672,2.143839,-0.484190,-0.715528,-1.770510,0.696314,-1.810902,-1.182665
37.858679,0.584939,-1.287702,0.786004,0.104536,-0.800209,-0.453608,-0.409241
37.860671,0.998696,-0.326923,0.272472,0.781034,-0.245848,2.501448,-0.070376
37.864677,0.672465,-0.524331,-0.352388,3.098453,-2.927524,-1.290342,-1.334255
37.866679,-0.046537,-1.480730,-1.097963,-3.345821,2.950793,-0.912525,0.108164
37.868677,-0.069788,-0.382004,1.020420,1.033105,-4.576645,1.239006,-0.570413
37.870673,2.982503,0.108616,-0.088021,-0.845213,0.860525,-1.335945,-0.592659
37.872676,-0.893932,-1.557640,-0.217811,1.838792,-2.303785,1.274247,-1.160884
37.874673,1.892823,-0.227246,0.079247,-1.138867,0.957053,1.634677,-1.193298
37.878677,2.740255,-0.908824,-0.032414,0.385233,-1.906859,1.341120,1.450243
37.880672,-2.213073,-0.365755,-0.101105,-1.785222,0.903477,-2.120773,-1.981430
37.882678,2.568826,-1.297006,0.458685,1.126494,-1.336344,-0.740282,0.274236
37.884677,1.945832,-0.083313,-0.990834,-0.076123,-1.459174,3.872101,-0.829563
37.886675,0.890793,-1.303419,-0.992824,1.182409,0.694184,-1.656217,1.537945
37.888673,0.980183,0.401441,0.212447,-0.978299,-1.059477,-0.288366,-0.554082
37.890742,-0.094594,-0.710985,-0.611933,-0.142913,-3.229020,0.482087,-2.290414
37.894686,0.774580,-2.168345,-0.658921,-0.891019,2.986531,-1.750424,-0.746877
37.896673,3.275457,-0.496993,-0.773738,1.001287,-3.841196,0.265214,-0.295577
37.898675,-0.447277,-0.890206,-0.847354,-0.669330,4.493881,2.933152,0.835127
37.900673,-0.221180,-0.016226,1.309454,0.528596,-4.143659,0.486067,-0.780910
37.902672,5.092329,-1.731413,-1.914898,-0.498449,0.647220,-0.472459,-0.696209
37.904703,-2.224606,0.516954,0.589379,0.791380,-1.380603,0.677149,-1.774300
37.908681,1.482526,-0.301551,0.344149,-0.783646,2.455495,-0.497133,-0.399756
37.910673,0.252653,-1.012323,-0.706110,-1.248586,-1.017956,-1.534144,-2.086334
37.912678,0.622158,-0.923337,-0.946973,2.676884,-2.931749,1.724208,1.653363
37.914674,0.061957,-0.086795,0.480616,-1.703680,1.554003,-0.264463,-1.177386
37.916676,3.133090,-0.084693,1.071109,2.850460,-2.244620,-1.011290,0.256106
37.918711,0.684877,-1.625348,-0.944234,-3.105136,2.273075,-0.362542,-2.301465
37.922672,0.601244,-0.202660,-1.356802,0.780155,-2.365715,3.105798,-1.478669
37.924675,1.354142,-0.964822,2.092408,-1.008234,0.967884,-1.170038,-0.115834
37.926678,0.622927,0.727017,-0.216311,0.952078,-0.367780,-1.422697,-1.450110
37.928680,0.069294,-0.793782,-0.286070,-0.257341,-2.946430,0.633120,1.886603
37.930675,2.991190,-1.908042,-0.108328,-0.242349,0.737376,-0.439073,-1.153559
37.932706,1.096475,0.268032,0.699438,-1.676587,-0.945971,-0.168743,1.878675
37.936683,-1.403199,-1.114467,-0.725704,2.666613,0.591720,2.036981,-0.461455
37.938678,-0.762073,-1.188190,-2.180055,-0.933070,-0.295811,-0.340188,-0.734031
37.940680,3.288425,-1.158540,1.321923,-0.642006,-3.952802,-4.177463,-1.676880
37.942674,0.264470,1.448324,-1.182882,-0.362273,2.190995,3.541845,-0.938643
37.944677,3.318850,-0.845380,-0.572232,1.227089,0.668194,0.479916,0.441469
37.946709,0.305797,-0.544243,-0.414460,-0.707300,-5.315600,-1.940067,-1.944364
37.950672,0.769429,0.034778,1.221336,1.838474,3.228404,0.872923,-0.209924
37.952681,0.731238,-0.888551,-3.074625,-1.693036,-1.220995,0.555230,-1.276731
37.954671,0.928238,0.367874,1.424249,0.434674,-0.356179,-1.547526,-1.097131
37.956678,1.006729,-1.610992,-0.153320,-1.497688,0.398737,1.118194,-1.707643
37.958674,0.496347,-0.953463,-1.156544,-0.468973,1.257082,-0.263146,-0.527314
37.960675,1.576278,-0.447844,-0.180394,1.872331,-4.350754,-1.393360,-2.113375
