time,j0,j1,j2,j3,j4,j5,j6
71.543086,21.763500,9.325500,0.273000,5.416000,0.144800,-0.299200,-0.063200
71.545431,21.147000,9.262500,0.320000,5.434000,0.136800,-0.338400,-0.078400
71.547762,20.784000,9.175500,0.430000,5.363000,0.140800,-0.196800,-0.062400
71.550133,20.467500,9.202500,0.533000,5.425000,0.144000,-0.241600,-0.111200
71.552454,20.122500,9.220500,0.732000,5.380000,0.092800,-0.397600,-0.018400
71.554748,20.071500,9.216000,0.913000,5.369000,0.122400,-0.208800,-0.082400
71.557074,19.998000,9.292500,0.979000,5.292000,0.151200,-0.248000,-0.035200
71.559446,19.905000,9.549000,1.029000,5.273000,0.029600,-0.403200,-0.024800
71.561773,19.810500,9.858000,1.063000,5.229000,0.216800,-0.156800,-0.087200
71.564132,19.755000,10.135500,1.043000,5.200000,0.064800,-0.193600,-0.068000
71.566449,19.948500,10.414500,1.036000,5.207000,0.120000,-0.403200,-0.058400
71.568757,20.332500,10.504500,1.143000,5.222000,0.118400,-0.192000,-0.052000
71.571106,20.673000,10.729500,1.153000,5.272000,0.139200,-0.189600,-0.045600
71.573434,21.112500,10.795500,1.218000,5.480000,0.003200,-0.455200,-0.047200
71.575756,21.505500,10.801500,1.299000,5.585000,0.057600,-0.303200,-0.018400
71.578133,21.981000,10.942500,1.383000,5.826000,0.136800,-0.202400,-0.037600
71.580439,22.597500,11.188500,1.358000,6.091000,0.071200,-0.492000,0.006400
71.582771,23.119500,11.241000,1.364000,6.227000,0.080800,-0.364800,0.003200
71.585110,23.532000,11.361000,1.387000,6.284000,0.152000,-0.159200,-0.026400
71.587454,24.273000,11.662500,1.210000,6.270000,0.069600,-0.425600,0.008800
71.589777,24.606000,11.710500,1.146000,6.229000,0.145600,-0.317600,-0.021600
71.592147,24.814500,11.865000,1.088000,6.181000,0.127200,-0.120800,0.018400
71.594440,24.910500,12.040500,0.902000,6.178000,0.124000,-0.423200,0.004000
71.596762,24.921000,11.950500,0.891000,6.152000,0.127200,-0.361600,0.012800
71.599144,24.990000,11.839500,0.956000,6.071000,0.109600,-0.104800,-0.000000
71.601443,25.060500,11.707500,0.921000,6.105000,0.116000,-0.453600,0.035200
71.603764,25.063500,11.323500,0.964000,6.100000,0.058400,-0.400800,0.003200
71.606162,25.048500,11.035500,1.060000,6.077000,0.147200,-0.203200,-0.007200
71.608460,24.843000,10.870500,1.011000,5.953000,0.098400,-0.356800,0.013600
71.610805,24.451500,10.711500,0.910000,5.817000,0.008000,-0.506400,0.002400
71.613107,24.150000,10.431000,0.863000,5.661000,0.180800,-0.224800,-0.025600
71.615477,23.325000,10.282500,0.597000,5.647000,0.094400,-0.312800,0.015200
71.617790,22.768500,10.009500,0.380000,5.653000,0.111200,-0.452000,0.005600
71.620157,22.189500,9.690000,0.332000,5.577000,0.118400,-0.176000,-0.038400
71.622470,21.276000,9.445500,0.157000,5.423000,0.124000,-0.201600,-0.024000
71.624785,20.809500,9.090000,0.085000,5.253000,0.017600,-0.469600,-0.032000
71.627141,20.446500,8.641500,0.204000,5.046000,0.140800,-0.258400,-0.069600
71.629477,20.077500,8.500500,0.330000,4.729000,0.099200,-0.144800,-0.084800
71.631807,19.762500,8.422500,0.339000,4.654000,0.063200,-0.503200,-0.059200
71.634128,19.519500,8.227500,0.418000,4.647000,0.111200,-0.387200,-0.085600
71.636465,19.354500,8.119500,0.524000,4.673000,0.099200,-0.148800,-0.065600
71.638778,19.392000,8.226000,0.504000,4.782000,0.136000,-0.428000,-0.040000
71.641258,19.614000,8.391000,0.547000,4.878000,0.094400,-0.466400,-0.053600
71.643488,20.008500,8.857500,0.633000,5.038000,0.183200,-0.047200,-0.077600
71.645800,20.296500,9.430500,0.602000,5.170000,0.176000,-0.271200,-0.077600
71.648120,20.749500,9.826500,0.590000,5.335000,0.045600,-0.497600,-0.035200
71.650436,21.697500,10.168500,0.818000,5.570000,0.169600,-0.052800,-0.064800
71.652751,22.353000,10.672500,0.849000,5.770000,0.164000,-0.193600,-0.044800
71.655180,23.088000,11.215500,0.954000,5.875000,0.038400,-0.508000,-0.032000
71.657425,24.333000,11.635500,1.182000,6.042000,0.107200,-0.183200,-0.030400
71.659747,25.015500,12.088500,1.236000,6.150000,0.160000,-0.140800,-0.040000
71.662079,25.614000,12.477000,1.223000,6.324000,0.082400,-0.450400,-0.012800
71.664384,26.154000,12.615000,1.287000,6.571000,0.145600,-0.286400,0.016800
71.666720,26.350500,12.826500,1.314000,6.704000,0.186400,-0.079200,-0.021600
71.669025,26.563500,13.228500,1.245000,6.849000,0.074400,-0.385600,-0.006400
71.671368,26.943000,13.218000,1.271000,6.879000,0.029600,-0.424800,0.009600
71.673697,27.124500,13.132500,1.332000,6.697000,0.181600,-0.125600,-0.001600
71.676030,27.001500,13.279500,1.330000,6.601000,0.052800,-0.206400,-0.050400
71.678325,26.454000,13.191000,1.205000,6.339000,0.070400,-0.501600,0.024000
71.680635,26.050500,12.784500,1.256000,6.063000,0.164800,-0.051200,-0.048800
71.682980,25.374000,12.693000,1.214000,5.929000,0.129600,-0.145600,-0.025600
71.685263,24.529500,12.447000,1.063000,5.857000,0.043200,-0.456000,-0.048000
71.687600,23.182500,11.412000,1.023000,5.645000,0.101600,-0.232800,-0.048000
71.689944,22.399500,10.975500,1.044000,5.557000,0.211200,-0.019200,-0.100000
71.692272,21.540000,10.626000,0.897000,5.444000,0.072800,-0.319200,-0.037600
71.694564,20.403000,9.612000,0.782000,5.063000,0.066400,-0.428000,-0.094400
71.696895,19.770000,9.096000,0.776000,4.741000,0.125600,-0.127200,-0.084800
71.699219,19.087500,8.800500,0.655000,4.520000,0.125600,-0.177600,-0.113600
71.701589,18.363000,8.169000,0.451000,4.248000,0.045600,-0.480800,-0.097600
71.703974,18.393000,7.821000,0.442000,4.033000,0.006400,-0.284000,-0.124800
71.706276,18.487500,7.879500,0.419000,3.942000,0.248000,-0.082400,-0.153600
71.708574,18.753000,7.879500,0.212000,4.064000,-0.021600,-0.436800,-0.096000
71.710921,19.132500,7.810500,0.171000,4.179000,0.096000,-0.405600,-0.099200
71.713224,19.804500,7.966500,0.190000,4.320000,0.212000,-0.093600,-0.147200
71.715592,20.935500,8.748000,0.130000,4.792000,-0.014400,-0.309600,-0.090400
71.717968,21.834000,9.150000,0.102000,5.155000,0.124000,-0.479200,-0.098400
71.720286,22.875000,9.661500,0.182000,5.543000,0.084800,-0.243200,-0.092800
71.722605,24.523500,10.599000,0.381000,6.145000,0.180800,-0.128000,-0.076000
71.724924,25.431000,11.271000,0.406000,6.429000,0.099200,-0.456000,0.016800
71.727270,26.283000,11.628000,0.522000,6.622000,0.018400,-0.393600,-0.043200
71.729606,27.780000,12.621000,0.780000,6.760000,0.176800,-0.164000,-0.047200
71.731932,28.597500,13.264500,0.905000,6.834000,0.139200,-0.280000,-0.020800
71.734227,29.178000,13.650000,0.960000,6.877000,0.104000,-0.439200,0.010400
71.736556,29.535000,14.368500,1.183000,6.964000,0.101600,-0.257600,-0.020800
71.738866,29.455500,14.827500,1.216000,7.018000,0.144800,-0.172800,0.008800
71.741303,29.065500,14.862000,1.198000,7.082000,0.052000,-0.314400,-0.004800
71.743534,28.090500,14.610000,1.265000,7.082000,0.043200,-0.338400,0.016000
71.745867,27.210000,14.367000,1.324000,6.957000,0.076000,-0.152000,-0.004800
71.748200,26.235000,13.800000,1.289000,6.812000,0.166400,-0.139200,-0.022400
71.750511,24.484500,12.742500,1.263000,6.531000,-0.025600,-0.448800,-0.042400
71.752813,23.359500,12.024000,1.190000,6.164000,0.184000,-0.285600,-0.063200
71.755159,22.134000,11.403000,1.113000,5.726000,0.052800,-0.097600,-0.057600
71.757500,20.034000,10.189500,0.839000,5.037000,0.033600,-0.348800,-0.084000
71.759825,19.159500,9.430500,0.624000,4.572000,0.131200,-0.406400,-0.107200
71.762135,18.558000,8.856000,0.485000,4.172000,0.008000,-0.240000,-0.136800
71.764421,17.697000,7.863000,0.228000,3.816000,0.131200,-0.304000,-0.127200
71.766758,17.467500,7.416000,0.016000,3.721000,0.112000,-0.340800,-0.181600
71.769085,17.383500,7.371000,-0.121000,3.650000,-0.012000,-0.332800,-0.136800
71.771465,17.880000,7.482000,-0.221000,3.714000,0.218400,-0.229600,-0.156000
71.773782,18.600000,7.707000,-0.240000,3.792000,0.086400,-0.178400,-0.144800
71.776135,19.444500,8.133000,-0.245000,4.055000,0.044800,-0.279200,-0.151200
71.778375,21.135000,8.988000,-0.193000,4.531000,0.060800,-0.304000,-0.094400
71.780696,22.291500,9.649500,-0.032000,4.966000,0.016800,-0.128000,-0.088800
71.783032,23.539500,10.632000,0.029000,5.396000,0.149600,-0.191200,-0.102400
71.785364,25.731000,11.703000,0.252000,5.830000,0.010400,-0.304800,-0.062400
71.787694,27.132000,12.504000,0.479000,6.066000,0.169600,-0.281600,-0.048000
71.790019,28.402500,13.143000,0.684000,6.355000,0.024800,-0.246400,-0.052800
71.792318,29.593500,14.038500,0.823000,6.761000,0.116000,-0.241600,-0.009600
71.794624,29.976000,14.485500,0.830000,6.986000,0.038400,-0.403200,-0.010400
71.796954,30.195000,14.832000,0.845000,7.063000,-0.091200,-0.313600,0.022400
71.799243,30.027000,15.103500,0.857000,7.190000,0.140000,-0.149600,-0.026400
71.801607,29.421000,15.036000,0.794000,7.113000,0.013600,-0.320800,-0.010400
71.804000,28.819500,14.659500,0.852000,6.991000,-0.015200,-0.243200,-0.059200
71.806307,27.358500,14.089500,0.837000,6.688000,0.149600,-0.384800,-0.056800
71.808618,26.163000,13.395000,0.880000,6.480000,-0.099200,-0.252000,-0.035200
71.810979,24.933000,12.834000,0.887000,6.140000,0.272000,-0.147200,-0.051200
71.813279,23.893500,12.079500,0.847000,5.807000,0.164000,-0.338400,-0.100800
71.815629,22.372500,10.782000,0.730000,5.152000,-0.078400,-0.339200,-0.080800
71.817960,21.534000,10.200000,0.585000,4.687000,0.264000,-0.244000,-0.155200
71.820265,20.890500,9.729000,0.406000,4.410000,-0.097600,-0.211200,-0.138400
71.822566,19.905000,9.304500,0.012000,4.186000,0.229600,-0.332000,-0.160800
71.824869,19.635000,8.877000,-0.170000,4.252000,0.052000,-0.326400,-0.139200
71.827229,19.632000,8.763000,-0.305000,4.352000,-0.035200,-0.200800,-0.113600
71.829594,20.125500,8.779500,-0.437000,4.587000,0.145600,-0.222400,-0.157600
71.831926,20.505000,8.682000,-0.533000,4.800000,-0.045600,-0.302400,-0.119200
71.834218,21.117000,8.785500,-0.513000,5.036000,-0.001600,-0.355200,-0.132800
71.836557,22.596000,9.477000,-0.359000,5.350000,0.164800,-0.188800,-0.133600
71.838863,23.595000,9.672000,-0.246000,5.527000,0.028800,-0.250400,-0.115200
71.841454,24.969000,10.369500,-0.211000,5.748000,0.187200,-0.343200,-0.087200
71.843749,25.666500,11.026500,-0.142000,5.875000,0.007200,-0.188000,-0.080800
71.846146,26.010000,11.890500,-0.162000,5.967000,0.136000,-0.283200,-0.103200
71.848463,26.278500,12.789000,-0.058000,6.101000,0.075200,-0.208800,-0.104000
71.850791,26.463000,13.503000,0.067000,6.159000,-0.017600,-0.107200,-0.058400
71.853122,26.433000,14.038500,0.199000,6.186000,0.157600,-0.277600,-0.077600
71.855482,26.280000,14.308500,0.563000,6.018000,-0.140000,-0.287200,-0.048800
71.857789,25.815000,14.448000,0.849000,5.800000,0.212800,-0.188800,-0.100800
71.860170,25.518000,14.379000,1.144000,5.661000,0.001600,-0.176000,-0.098400
71.862493,25.182000,13.827000,1.461000,5.622000,0.160000,-0.326400,-0.073600
71.864797,24.954000,13.335000,1.553000,5.500000,-0.005600,-0.324000,-0.061600
71.867142,24.766500,12.973500,1.502000,5.245000,-0.028000,-0.287200,-0.084800
71.869493,24.481500,12.417000,1.224000,4.981000,0.034400,-0.324800,-0.107200
71.871810,24.349500,11.992500,0.863000,4.835000,0.076000,-0.268800,-0.116000
71.874175,24.267000,11.716500,0.453000,4.856000,0.128000,-0.239200,-0.112000
71.876503,24.277500,11.491500,-0.190000,4.902000,-0.041600,-0.357600,-0.096800
71.878814,24.469500,11.332500,-0.486000,4.976000,0.123200,-0.240000,-0.123200
71.881178,24.723000,11.065500,-0.703000,5.025000,0.144000,-0.157600,-0.146400
71.883493,25.480500,10.798500,-0.958000,5.381000,0.085600,-0.312000,-0.088800
71.885828,26.061000,10.342500,-0.886000,5.648000,-0.018400,-0.242400,-0.092000
71.888198,26.314500,10.311000,-0.912000,5.921000,0.164800,-0.216800,-0.124800
71.890511,26.322000,10.845000,-0.879000,6.160000,0.060800,-0.333600,-0.082400
71.892841,26.167500,11.169000,-0.777000,6.131000,0.058400,-0.123200,-0.069600
71.895243,25.758000,11.551500,-0.724000,6.104000,0.165600,-0.128800,-0.108800
71.897517,25.158000,12.174000,-0.575000,5.933000,-0.100000,-0.363200,-0.040000
71.899858,24.700500,12.267000,-0.262000,5.738000,0.105600,-0.229600,-0.133600
71.902252,24.030000,12.340500,0.010000,5.560000,0.043200,-0.118400,-0.095200
71.904535,22.681500,12.448500,0.340000,5.335000,0.044000,-0.353600,-0.063200
71.906874,22.302000,12.046500,0.678000,5.135000,0.136800,-0.260800,-0.108800
71.909218,22.032000,11.796000,0.959000,4.953000,0.016000,-0.160000,-0.092000
71.911547,21.795000,11.536500,1.054000,4.829000,0.084800,-0.475200,-0.080000
71.913884,21.766500,11.518500,1.071000,4.699000,0.076800,-0.324000,-0.071200
71.916216,22.056000,11.508000,0.951000,4.659000,0.133600,-0.141600,-0.068000
71.918529,22.629000,11.995500,0.511000,4.691000,-0.067200,-0.394400,-0.063200
71.920848,23.218500,12.313500,0.193000,4.731000,0.041600,-0.422400,-0.060800
71.923205,23.952000,12.409500,-0.050000,4.935000,0.136800,-0.221600,-0.080800
71.925528,25.423500,12.709500,-0.366000,5.338000,-0.073600,-0.209600,-0.053600
71.927855,26.539500,12.798000,-0.398000,5.669000,0.104000,-0.370400,-0.054400
71.930243,27.603000,12.514500,-0.339000,5.970000,0.068000,-0.268800,-0.037600
71.932549,28.614000,12.487500,-0.380000,6.370000,0.021600,-0.228000,0.011200
71.934855,28.975500,12.624000,-0.504000,6.693000,0.153600,-0.302400,0.011200
71.937416,29.004000,12.504000,-0.571000,6.907000,-0.016000,-0.299200,0.052000
71.939748,28.660500,12.883500,-0.689000,6.726000,0.251200,-0.148000,0.025600
71.942052,28.227000,13.122000,-0.698000,6.560000,-0.011200,-0.125600,0.075200
71.944385,26.857500,13.260000,-0.687000,6.234000,0.226400,-0.296000,0.073600
71.946706,25.822500,13.189500,-0.501000,5.887000,0.073600,-0.200000,0.051200
71.949042,25.074000,12.898500,-0.167000,5.515000,-0.035200,-0.148800,0.070400
71.951340,24.124500,12.838500,0.396000,4.948000,0.054400,-0.317600,0.067200
71.953705,23.590500,12.658500,0.762000,4.521000,0.062400,-0.290400,0.054400
71.956070,23.191500,12.453000,1.056000,4.340000,0.015200,-0.201600,0.080000
71.958319,22.873500,12.516000,1.268000,4.344000,0.023200,-0.336800,0.084800
71.960622,22.866000,11.974500,1.257000,4.342000,-0.002400,-0.402400,0.117600
71.962937,23.022000,11.872500,1.216000,4.356000,-0.050400,-0.292000,0.141600
71.965251,23.106000,12.138000,0.959000,4.432000,0.090400,-0.231200,0.136000
71.967576,23.826000,11.689500,0.457000,4.657000,0.030400,-0.306400,0.139200
71.969913,24.477000,11.563500,0.160000,4.945000,0.147200,-0.328800,0.152000
71.972241,24.952500,11.883000,-0.187000,5.245000,0.011200,-0.202400,0.208000
71.974542,25.366500,12.057000,-0.802000,5.597000,0.207200,-0.236000,0.224800
71.976860,25.489500,12.117000,-0.975000,5.842000,0.117600,-0.276800,0.225600
71.979192,25.576500,12.366000,-1.092000,5.879000,-0.060000,-0.196800,0.276000
71.981558,25.900500,12.570000,-0.960000,5.923000,0.160000,-0.144800,0.254400
71.983854,25.798500,12.390000,-0.710000,5.950000,0.117600,-0.241600,0.273600
71.986254,25.467000,12.270000,-0.429000,5.799000,-0.064800,-0.291200,0.335200
71.988555,25.180500,12.163500,0.110000,5.447000,0.052800,-0.229600,0.320000
71.990881,24.972000,12.066000,0.485000,5.206000,0.060000,-0.273600,0.330400
71.993255,24.888000,11.868000,0.710000,5.067000,-0.056800,-0.336800,0.432000
71.995573,24.957000,12.511500,0.901000,4.821000,0.145600,-0.252800,0.396000
71.997969,24.960000,12.714000,0.885000,4.687000,0.064000,-0.195200,0.441600
72.000283,25.161000,12.990000,0.751000,4.680000,0.059200,-0.270400,0.437600
72.002588,25.534500,13.290000,0.577000,5.076000,0.013600,-0.323200,0.468000
72.004896,25.800000,13.470000,0.402000,5.279000,0.168800,-0.200800,0.447200
72.007240,26.511000,13.825500,0.363000,5.490000,0.098400,-0.148800,0.482400
72.009614,27.421500,14.238000,0.390000,5.859000,-0.061600,-0.311200,0.567200
72.012000,27.892500,14.475000,0.341000,6.099000,0.200800,-0.251200,0.544000
72.014307,27.849000,14.031000,0.270000,6.420000,-0.060000,-0.124800,0.583200
72.016626,27.616500,13.842000,0.167000,6.520000,-0.016800,-0.284800,0.606400
72.018932,27.391500,13.432500,0.094000,6.404000,0.076800,-0.289600,0.616800
72.021285,26.880000,12.765000,0.026000,6.301000,0.045600,-0.143200,0.616000
72.023538,25.528500,12.117000,-0.218000,6.048000,0.108000,-0.239200,0.632800
72.025862,24.651000,11.920500,-0.394000,5.687000,0.114400,-0.252800,0.607200
72.028204,24.037500,11.556000,-0.372000,5.212000,0.115200,-0.175200,0.601600
72.030528,23.235000,11.689500,-0.322000,4.532000,0.041600,-0.265600,0.610400
72.032848,23.053500,11.697000,-0.190000,4.201000,0.168800,-0.302400,0.582400
72.035222,23.053500,11.566500,0.007000,3.982000,0.018400,-0.229600,0.609600
72.037546,23.691000,11.637000,0.347000,3.932000,-0.021600,-0.324000,0.620800
72.039876,24.184500,11.674500,0.519000,4.056000,0.243200,-0.348800,0.592000
72.042190,24.574500,11.784000,0.651000,4.319000,-0.052000,-0.226400,0.644000
72.044478,25.599000,12.322500,0.754000,4.924000,0.099200,-0.300800,0.584000
72.046804,26.278500,12.883500,0.635000,5.361000,0.006400,-0.347200,0.641600
72.049133,26.602500,13.390500,0.429000,5.703000,0.029600,-0.236000,0.620000
72.051483,26.562000,14.229000,0.059000,6.010000,0.011200,-0.212000,0.611200
72.053786,26.526000,14.338500,-0.160000,6.123000,0.194400,-0.252000,0.546400
72.056118,26.452500,14.554500,-0.166000,6.166000,0.052000,-0.180000,0.572000
72.058424,26.025000,14.721000,-0.004000,5.964000,0.081600,-0.168000,0.574400
72.060745,25.602000,14.488500,0.121000,5.629000,0.203200,-0.264000,0.507200
72.063104,25.428000,13.879500,0.482000,5.481000,-0.048800,-0.200800,0.563200
72.065413,25.402500,13.000500,0.942000,5.079000,0.133600,-0.303200,0.534400
72.067735,25.428000,12.348000,1.105000,4.793000,0.208000,-0.298400,0.487200
72.070059,25.477500,11.686500,1.130000,4.606000,-0.236000,-0.256000,0.594400
72.072381,25.689000,11.626500,0.877000,4.608000,0.168000,-0.339200,0.540800
72.074701,25.878000,11.724000,0.531000,4.645000,-0.018400,-0.253600,0.538400
72.077032,25.792500,12.223500,0.068000,4.666000,-0.008800,-0.216800,0.513600
72.079352,26.398500,13.200000,-0.547000,4.906000,0.129600,-0.217600,0.484000
72.081682,26.905500,13.630500,-0.667000,5.185000,0.128800,-0.127200,0.535200
72.084036,27.051000,13.788000,-0.673000,5.584000,0.091200,-0.164000,0.512800
72.086355,27.123000,13.936500,-0.559000,6.149000,0.126400,-0.273600,0.532000
72.088676,26.898000,13.773000,-0.289000,6.357000,0.133600,-0.140800,0.496800
72.091022,26.616000,13.476000,0.026000,6.444000,-0.153600,-0.162400,0.609600
72.093377,25.800000,13.461000,0.373000,6.196000,0.322400,-0.286400,0.472800
72.095687,25.056000,13.245000,0.531000,5.926000,-0.066400,-0.170400,0.552800
72.098020,24.663000,12.918000,0.746000,5.601000,-0.116800,-0.231200,0.550400
72.100325,24.088500,12.786000,0.900000,4.944000,0.110400,-0.348800,0.504800
72.102648,24.058500,13.183500,0.960000,4.417000,-0.077600,-0.224000,0.515200
72.104947,24.115500,13.269000,1.037000,4.158000,-0.008800,-0.252000,0.488000
72.107249,24.538500,13.321500,1.077000,3.998000,0.188800,-0.334400,0.448800
72.109578,25.365000,13.173000,1.001000,3.987000,-0.064800,-0.306400,0.528800
72.111985,25.720500,13.033500,0.897000,4.248000,0.100800,-0.326400,0.493600
72.114281,26.911500,12.433500,0.659000,4.905000,0.147200,-0.276000,0.493600
72.116614,27.207000,12.531000,0.373000,5.361000,-0.184800,-0.232800,0.601600
72.118946,27.094500,12.736500,-0.058000,5.705000,0.176800,-0.259200,0.500000
72.121225,26.853000,13.015500,-0.602000,6.061000,0.243200,-0.196000,0.477600
72.123567,26.098500,13.819500,-1.053000,6.373000,-0.136000,-0.178400,0.525600
72.125893,25.735500,13.984500,-1.063000,6.219000,0.228800,-0.202400,0.447200
72.128224,25.071000,13.555500,-0.990000,5.800000,0.054400,-0.153600,0.504000
72.130559,24.685500,13.137000,-0.336000,5.304000,-0.017600,-0.260000,0.505600
72.132873,24.775500,12.670500,0.227000,4.858000,0.236000,-0.250400,0.453600
72.135213,24.925500,12.193500,0.777000,4.351000,0.073600,-0.235200,0.492800
72.137544,25.309500,12.225000,1.395000,4.129000,0.097600,-0.374400,0.528000
72.139953,25.815000,12.336000,1.553000,4.035000,0.147200,-0.346400,0.489600
