time,j0,j1,j2,j3,j4,j5,j6
75.441753,-0.475088,-0.347528,0.101681,0.285679,0.815821,-0.142798,-0.207882
75.443720,-0.474756,-0.349436,0.101674,0.286135,0.816081,-0.142553,-0.208365
75.445785,-0.474419,-0.351353,0.101666,0.286592,0.816330,-0.142312,-0.208851
75.447745,-0.474077,-0.353280,0.101658,0.287051,0.816569,-0.142075,-0.209338
75.449747,-0.473729,-0.355215,0.101650,0.287511,0.816798,-0.141842,-0.209828
75.451825,-0.473377,-0.357159,0.101641,0.287972,0.817017,-0.141613,-0.210320
75.453709,-0.473019,-0.359112,0.101633,0.288435,0.817226,-0.141389,-0.210814
75.455756,-0.472657,-0.361075,0.101625,0.288900,0.817425,-0.141168,-0.211310
75.457751,-0.472289,-0.363046,0.101616,0.289366,0.817615,-0.140952,-0.211808
75.459772,-0.471916,-0.365027,0.101607,0.289833,0.817794,-0.140739,-0.212308
75.461768,-0.471537,-0.367017,0.101599,0.290301,0.817963,-0.140531,-0.212810
75.463778,-0.471154,-0.369016,0.101590,0.290771,0.818123,-0.140327,-0.213315
75.465760,-0.470765,-0.371024,0.101581,0.291243,0.818273,-0.140127,-0.213821
75.467711,-0.470371,-0.373041,0.101572,0.291715,0.818413,-0.139931,-0.214329
75.469762,-0.469972,-0.375067,0.101562,0.292189,0.818544,-0.139739,-0.214840
75.471736,-0.469567,-0.377103,0.101553,0.292665,0.818666,-0.139551,-0.215352
75.473776,-0.469157,-0.379147,0.101544,0.293142,0.818777,-0.139367,-0.215867
75.475829,-0.468742,-0.381201,0.101534,0.293620,0.818880,-0.139188,-0.216383
75.477795,-0.468321,-0.383264,0.101524,0.294099,0.818973,-0.139012,-0.216902
75.479804,-0.467895,-0.385336,0.101515,0.294580,0.819057,-0.138840,-0.217422
75.481737,-0.467463,-0.387418,0.101505,0.295062,0.819131,-0.138672,-0.217945
75.483774,-0.467026,-0.389508,0.101495,0.295546,0.819197,-0.138508,-0.218470
75.485808,-0.466584,-0.391608,0.101485,0.296031,0.819253,-0.138349,-0.218996
75.487765,-0.466136,-0.393717,0.101474,0.296517,0.819300,-0.138193,-0.219525
75.489771,-0.465683,-0.395835,0.101464,0.297004,0.819338,-0.138041,-0.220056
75.491773,-0.465224,-0.397962,0.101453,0.297493,0.819367,-0.137893,-0.220588
75.493808,-0.464760,-0.400098,0.101443,0.297983,0.819388,-0.137749,-0.221123
75.495697,-0.464290,-0.402244,0.101432,0.298474,0.819399,-0.137609,-0.221659
75.497755,-0.463815,-0.404399,0.101421,0.298966,0.819402,-0.137473,-0.222198
75.499738,-0.463334,-0.406563,0.101411,0.299460,0.819396,-0.137341,-0.222738
75.501751,-0.462848,-0.408736,0.101400,0.299955,0.819381,-0.137212,-0.223281
75.503742,-0.462356,-0.410919,0.101388,0.300451,0.819358,-0.137088,-0.223825
75.505745,-0.461858,-0.413110,0.101377,0.300948,0.819326,-0.136967,-0.224371
75.507770,-0.461355,-0.415311,0.101366,0.301447,0.819286,-0.136851,-0.224920
75.509758,-0.460846,-0.417521,0.101354,0.301947,0.819237,-0.136738,-0.225470
75.511744,-0.460332,-0.419740,0.101343,0.302448,0.819180,-0.136629,-0.226022
75.513738,-0.459811,-0.421968,0.101331,0.302950,0.819114,-0.136524,-0.226576
75.515794,-0.459285,-0.424206,0.101319,0.303453,0.819041,-0.136423,-0.227132
75.517772,-0.458754,-0.426452,0.101307,0.303958,0.818959,-0.136326,-0.227690
75.519765,-0.458217,-0.428708,0.101295,0.304464,0.818868,-0.136232,-0.228249
75.521766,-0.457673,-0.430973,0.101283,0.304971,0.818770,-0.136143,-0.228811
75.523726,-0.457125,-0.433247,0.101271,0.305479,0.818664,-0.136057,-0.229374
75.525766,-0.456570,-0.435530,0.101259,0.305988,0.818550,-0.135975,-0.229940
75.527742,-0.456010,-0.437822,0.101246,0.306498,0.818427,-0.135897,-0.230507
75.529774,-0.455444,-0.440123,0.101233,0.307010,0.818297,-0.135823,-0.231076
75.531769,-0.454872,-0.442433,0.101221,0.307522,0.818159,-0.135752,-0.231647
75.533768,-0.454294,-0.444753,0.101208,0.308036,0.818014,-0.135685,-0.232219
75.535835,-0.453710,-0.447081,0.101195,0.308550,0.817860,-0.135623,-0.232794
75.537748,-0.453121,-0.449418,0.101182,0.309066,0.817699,-0.135563,-0.233370
75.539785,-0.452525,-0.451765,0.101169,0.309583,0.817531,-0.135508,-0.233948
75.541749,-0.451924,-0.454120,0.101155,0.310101,0.817355,-0.135457,-0.234528
75.543763,-0.451317,-0.456485,0.101142,0.310620,0.817171,-0.135409,-0.235110
75.545728,-0.450704,-0.458858,0.101128,0.311140,0.816980,-0.135365,-0.235694
75.547732,-0.450085,-0.461240,0.101115,0.311661,0.816782,-0.135325,-0.236279
75.549749,-0.449460,-0.463632,0.101101,0.312183,0.816576,-0.135288,-0.236866
75.551753,-0.448829,-0.466032,0.101087,0.312706,0.816363,-0.135255,-0.237455
75.553744,-0.448192,-0.468441,0.101073,0.313230,0.816143,-0.135227,-0.238046
75.555817,-0.447549,-0.470859,0.101059,0.313755,0.815916,-0.135201,-0.238638
75.557768,-0.446900,-0.473285,0.101045,0.314281,0.815681,-0.135180,-0.239232
75.559756,-0.446246,-0.475721,0.101031,0.314808,0.815440,-0.135162,-0.239828
75.561751,-0.445585,-0.478165,0.101016,0.315336,0.815192,-0.135148,-0.240425
75.563738,-0.444918,-0.480618,0.101002,0.315865,0.814937,-0.135138,-0.241025
75.565769,-0.444245,-0.483080,0.100987,0.316395,0.814674,-0.135131,-0.241625
75.567753,-0.443566,-0.485550,0.100972,0.316926,0.814406,-0.135128,-0.242228
75.569743,-0.442881,-0.488029,0.100957,0.317457,0.814130,-0.135129,-0.242832
75.571731,-0.442190,-0.490517,0.100942,0.317990,0.813848,-0.135134,-0.243438
75.573770,-0.441493,-0.493013,0.100927,0.318523,0.813559,-0.135142,-0.244046
75.575829,-0.440789,-0.495518,0.100912,0.319058,0.813263,-0.135154,-0.244655
75.577800,-0.440080,-0.498031,0.100896,0.319593,0.812961,-0.135170,-0.245266
75.579761,-0.439365,-0.500553,0.100881,0.320129,0.812652,-0.135189,-0.245878
75.581755,-0.438643,-0.503083,0.100865,0.320666,0.812337,-0.135213,-0.246492
75.583781,-0.437915,-0.505622,0.100850,0.321204,0.812016,-0.135239,-0.247108
75.585730,-0.437181,-0.508169,0.100834,0.321742,0.811689,-0.135270,-0.247725
75.587772,-0.436441,-0.510724,0.100818,0.322282,0.811355,-0.135304,-0.248344
75.589786,-0.435695,-0.513288,0.100802,0.322822,0.811015,-0.135342,-0.248964
75.591750,-0.434942,-0.515860,0.100786,0.323363,0.810668,-0.135383,-0.249586
75.593729,-0.434184,-0.518440,0.100769,0.323905,0.810316,-0.135429,-0.250210
75.595734,-0.433419,-0.521028,0.100753,0.324448,0.809958,-0.135477,-0.250835
75.597750,-0.432648,-0.523625,0.100736,0.324991,0.809594,-0.135530,-0.251461
75.599742,-0.431870,-0.526229,0.100720,0.325535,0.809223,-0.135586,-0.252090
75.601747,-0.431087,-0.528842,0.100703,0.326080,0.808847,-0.135646,-0.252719
75.603838,-0.430297,-0.531462,0.100686,0.326625,0.808465,-0.135710,-0.253350
75.605690,-0.429501,-0.534091,0.100669,0.327172,0.808078,-0.135777,-0.253983
75.607744,-0.428699,-0.536727,0.100652,0.327719,0.807684,-0.135848,-0.254617
75.609734,-0.427891,-0.539371,0.100634,0.328266,0.807285,-0.135922,-0.255252
75.611781,-0.427076,-0.542023,0.100617,0.328814,0.806881,-0.136001,-0.255889
75.613772,-0.426255,-0.544682,0.100599,0.329363,0.806471,-0.136083,-0.256527
75.615739,-0.425427,-0.547349,0.100582,0.329913,0.806055,-0.136168,-0.257167
75.617797,-0.424594,-0.550024,0.100564,0.330463,0.805634,-0.136257,-0.257808
75.619737,-0.423754,-0.552706,0.100546,0.331014,0.805208,-0.136350,-0.258450
75.621746,-0.422908,-0.555396,0.100528,0.331566,0.804776,-0.136447,-0.259094
75.623746,-0.422055,-0.558093,0.100510,0.332118,0.804339,-0.136547,-0.259739
75.625758,-0.421196,-0.560798,0.100492,0.332670,0.803897,-0.136651,-0.260386
75.627729,-0.420331,-0.563509,0.100473,0.333223,0.803449,-0.136758,-0.261034
75.629779,-0.419460,-0.566228,0.100455,0.333777,0.802997,-0.136869,-0.261683
75.631779,-0.418582,-0.568954,0.100436,0.334332,0.802539,-0.136984,-0.262333
75.633748,-0.417697,-0.571688,0.100418,0.334886,0.802076,-0.137102,-0.262985
75.635771,-0.416807,-0.574428,0.100399,0.335442,0.801609,-0.137224,-0.263638
75.637771,-0.415910,-0.577175,0.100380,0.335998,0.801136,-0.137350,-0.264292
75.639776,-0.415007,-0.579929,0.100361,0.336554,0.800659,-0.137479,-0.264948
75.641775,-0.414097,-0.582690,0.100341,0.337111,0.800177,-0.137612,-0.265605
75.643776,-0.413181,-0.585457,0.100322,0.337668,0.799690,-0.137749,-0.266263
75.645833,-0.412259,-0.588231,0.100303,0.338226,0.799198,-0.137889,-0.266922
75.647736,-0.411330,-0.591012,0.100283,0.338784,0.798702,-0.138033,-0.267582
75.649737,-0.410395,-0.593799,0.100263,0.339343,0.798201,-0.138181,-0.268244
75.651748,-0.409454,-0.596592,0.100243,0.339902,0.797696,-0.138332,-0.268906
75.653734,-0.408506,-0.599392,0.100223,0.340461,0.797186,-0.138487,-0.269570
75.655790,-0.407551,-0.602198,0.100203,0.341021,0.796671,-0.138645,-0.270235
75.657726,-0.406591,-0.605010,0.100183,0.341581,0.796153,-0.138807,-0.270901
75.659712,-0.405624,-0.607828,0.100163,0.342141,0.795630,-0.138973,-0.271568
75.661707,-0.404650,-0.610652,0.100142,0.342702,0.795102,-0.139142,-0.272236
75.663739,-0.403670,-0.613482,0.100122,0.343263,0.794571,-0.139316,-0.272906
75.665744,-0.402684,-0.616317,0.100101,0.343825,0.794035,-0.139492,-0.273576
75.667767,-0.401691,-0.619158,0.100080,0.344386,0.793495,-0.139673,-0.274247
75.669763,-0.400692,-0.622005,0.100059,0.344948,0.792951,-0.139857,-0.274919
75.671748,-0.399687,-0.624858,0.100038,0.345511,0.792403,-0.140044,-0.275593
75.673758,-0.398675,-0.627715,0.100017,0.346073,0.791850,-0.140236,-0.276267
75.675826,-0.397657,-0.630578,0.099995,0.346636,0.791294,-0.140431,-0.276942
75.677740,-0.396632,-0.633446,0.099974,0.347199,0.790734,-0.140630,-0.277618
75.679737,-0.395601,-0.636319,0.099952,0.347762,0.790171,-0.140832,-0.278296
75.681749,-0.394563,-0.639198,0.099931,0.348325,0.789603,-0.141038,-0.278974
75.683712,-0.393519,-0.642080,0.099909,0.348889,0.789032,-0.141248,-0.279652
75.685745,-0.392469,-0.644968,0.099887,0.349452,0.788456,-0.141461,-0.280332
75.687843,-0.391412,-0.647860,0.099865,0.350016,0.787878,-0.141678,-0.281013
75.689703,-0.390349,-0.650757,0.099842,0.350580,0.787295,-0.141899,-0.281694
75.691748,-0.389280,-0.653658,0.099820,0.351144,0.786710,-0.142123,-0.282376
75.693726,-0.388204,-0.656564,0.099797,0.351708,0.786120,-0.142351,-0.283059
75.695729,-0.387121,-0.659473,0.099775,0.352272,0.785527,-0.142583,-0.283743
75.697731,-0.386032,-0.662387,0.099752,0.352836,0.784931,-0.142818,-0.284428
75.699791,-0.384937,-0.665304,0.099729,0.353400,0.784331,-0.143057,-0.285113
75.701716,-0.383835,-0.668226,0.099706,0.353965,0.783728,-0.143300,-0.285799
75.703733,-0.382727,-0.671151,0.099683,0.354529,0.783122,-0.143546,-0.286486
75.705740,-0.381613,-0.674079,0.099660,0.355093,0.782513,-0.143796,-0.287173
75.707723,-0.380492,-0.677011,0.099636,0.355657,0.781900,-0.144050,-0.287861
75.709708,-0.379365,-0.679946,0.099613,0.356222,0.781284,-0.144307,-0.288550
75.711739,-0.378231,-0.682884,0.099589,0.356786,0.780665,-0.144569,-0.289239
75.713791,-0.377091,-0.685826,0.099565,0.357350,0.780043,-0.144833,-0.289929
75.715738,-0.375945,-0.688770,0.099541,0.357914,0.779418,-0.145102,-0.290619
75.717740,-0.374792,-0.691717,0.099517,0.358477,0.778790,-0.145374,-0.291310
75.719737,-0.373633,-0.694666,0.099493,0.359041,0.778159,-0.145650,-0.292002
75.721743,-0.372468,-0.697618,0.099469,0.359605,0.777526,-0.145930,-0.292694
75.723740,-0.371296,-0.700572,0.099444,0.360168,0.776889,-0.146213,-0.293386
75.725740,-0.370118,-0.703528,0.099419,0.360731,0.776250,-0.146500,-0.294079
75.727746,-0.368933,-0.706487,0.099395,0.361294,0.775608,-0.146791,-0.294773
75.729734,-0.367742,-0.709447,0.099370,0.361857,0.774963,-0.147086,-0.295467
75.731754,-0.366545,-0.712409,0.099345,0.362419,0.774316,-0.147384,-0.296161
75.733743,-0.365341,-0.715372,0.099320,0.362982,0.773666,-0.147686,-0.296855
75.735748,-0.364131,-0.718337,0.099294,0.363544,0.773014,-0.147992,-0.297550
75.737746,-0.362915,-0.721303,0.099269,0.364105,0.772359,-0.148301,-0.298246
75.739872,-0.361692,-0.724270,0.099243,0.364667,0.771701,-0.148615,-0.298941
75.741868,-0.360463,-0.727238,0.099218,0.365228,0.771041,-0.148932,-0.299637
75.743848,-0.359228,-0.730206,0.099192,0.365789,0.770379,-0.149252,-0.300334
75.745872,-0.357987,-0.733176,0.099166,0.366349,0.769715,-0.149577,-0.301030
75.747833,-0.356739,-0.736145,0.099140,0.366909,0.769048,-0.149905,-0.301727
75.749734,-0.355485,-0.739115,0.099113,0.367469,0.768379,-0.150237,-0.302424
75.751736,-0.354224,-0.742085,0.099087,0.368028,0.767707,-0.150573,-0.303121
75.753770,-0.352958,-0.745055,0.099060,0.368586,0.767034,-0.150912,-0.303818
75.755753,-0.351685,-0.748024,0.099034,0.369145,0.766358,-0.151256,-0.304515
75.757754,-0.350405,-0.750993,0.099007,0.369703,0.765680,-0.151603,-0.305213
75.759763,-0.349120,-0.753962,0.098980,0.370260,0.765001,-0.151954,-0.305910
75.761762,-0.347828,-0.756929,0.098953,0.370817,0.764319,-0.152308,-0.306608
75.763774,-0.346531,-0.759896,0.098926,0.371373,0.763635,-0.152667,-0.307305
75.765773,-0.345226,-0.762861,0.098898,0.371929,0.762950,-0.153029,-0.308003
75.767768,-0.343916,-0.765825,0.098871,0.372484,0.762262,-0.153395,-0.308700
75.769748,-0.342600,-0.768787,0.098843,0.373038,0.761573,-0.153765,-0.309398
75.771755,-0.341277,-0.771748,0.098815,0.373592,0.760882,-0.154138,-0.310095
75.773716,-0.339948,-0.774706,0.098787,0.374145,0.760189,-0.154516,-0.310793
75.775734,-0.338613,-0.777663,0.098759,0.374698,0.759494,-0.154897,-0.311490
75.777784,-0.337272,-0.780617,0.098731,0.375250,0.758798,-0.155282,-0.312187
75.779795,-0.335925,-0.783568,0.098703,0.375801,0.758100,-0.155671,-0.312884
75.781708,-0.334571,-0.786517,0.098674,0.376352,0.757401,-0.156064,-0.313580
75.783752,-0.333212,-0.789462,0.098646,0.376901,0.756700,-0.156461,-0.314277
75.785737,-0.331846,-0.792405,0.098617,0.377451,0.755997,-0.156861,-0.314973
75.787796,-0.330474,-0.795344,0.098588,0.377999,0.755293,-0.157266,-0.315669
75.789780,-0.329097,-0.798280,0.098559,0.378546,0.754588,-0.157674,-0.316364
75.791755,-0.327713,-0.801211,0.098530,0.379093,0.753881,-0.158086,-0.317059
75.793778,-0.326323,-0.804139,0.098500,0.379639,0.753173,-0.158502,-0.317754
75.795740,-0.324927,-0.807062,0.098471,0.380184,0.752463,-0.158922,-0.318449
75.797748,-0.323525,-0.809981,0.098441,0.380728,0.751752,-0.159345,-0.319143
75.799772,-0.322117,-0.812895,0.098411,0.381271,0.751040,-0.159773,-0.319836
75.801767,-0.320703,-0.815805,0.098382,0.381813,0.750327,-0.160204,-0.320529
75.803781,-0.319283,-0.818709,0.098351,0.382355,0.749613,-0.160640,-0.321222
75.805737,-0.317857,-0.821608,0.098321,0.382895,0.748897,-0.161079,-0.321914
75.807758,-0.316425,-0.824501,0.098291,0.383434,0.748180,-0.161522,-0.322605
75.809744,-0.314987,-0.827388,0.098260,0.383973,0.747463,-0.161969,-0.323296
75.811732,-0.313543,-0.830269,0.098230,0.384510,0.746744,-0.162420,-0.323986
75.813742,-0.312094,-0.833144,0.098199,0.385046,0.746024,-0.162875,-0.324676
75.815825,-0.310638,-0.836012,0.098168,0.385581,0.745303,-0.163334,-0.325365
75.817737,-0.309177,-0.838874,0.098137,0.386116,0.744582,-0.163797,-0.326053
75.819803,-0.307709,-0.841729,0.098105,0.386648,0.743859,-0.164263,-0.326741
75.821780,-0.306236,-0.844576,0.098074,0.387180,0.743136,-0.164734,-0.327427
75.823732,-0.304757,-0.847416,0.098043,0.387711,0.742412,-0.165209,-0.328113
75.825749,-0.303272,-0.850248,0.098011,0.388241,0.741687,-0.165687,-0.328798
75.827745,-0.301782,-0.853072,0.097979,0.388769,0.740961,-0.166170,-0.329482
75.829735,-0.300285,-0.855887,0.097947,0.389296,0.740235,-0.166656,-0.330165
75.831773,-0.298783,-0.858694,0.097915,0.389822,0.739508,-0.167147,-0.330848
75.833761,-0.297275,-0.861493,0.097882,0.390346,0.738780,-0.167641,-0.331529
75.835848,-0.295762,-0.864282,0.097850,0.390870,0.738052,-0.168140,-0.332209
75.837737,-0.294243,-0.867062,0.097817,0.391391,0.737323,-0.168642,-0.332889
75.839744,-0.292718,-0.869833,0.097785,0.391912,0.736593,-0.169149,-0.333567
75.841747,-0.291187,-0.872593,0.097752,0.392431,0.735864,-0.169659,-0.334244
75.843724,-0.289651,-0.875344,0.097719,0.392949,0.735133,-0.170173,-0.334920
75.845826,-0.288109,-0.878084,0.097685,0.393465,0.734402,-0.170692,-0.335595
75.847783,-0.286561,-0.880814,0.097652,0.393980,0.733671,-0.171215,-0.336269
75.849736,-0.285008,-0.883532,0.097618,0.394494,0.732940,-0.171741,-0.336941
75.851735,-0.283449,-0.886240,0.097585,0.395006,0.732208,-0.172272,-0.337612
75.853734,-0.281885,-0.888936,0.097551,0.395517,0.731476,-0.172806,-0.338282
75.855735,-0.280315,-0.891620,0.097517,0.396026,0.730743,-0.173345,-0.338951
75.857754,-0.278740,-0.894292,0.097483,0.396533,0.730010,-0.173888,-0.339618
75.859732,-0.277160,-0.896952,0.097448,0.397039,0.729278,-0.174435,-0.340284
75.861746,-0.275573,-0.899599,0.097414,0.397543,0.728544,-0.174986,-0.340948
75.863792,-0.273982,-0.902234,0.097379,0.398046,0.727811,-0.175541,-0.341611
75.865793,-0.272385,-0.904855,0.097345,0.398547,0.727078,-0.176100,-0.342273
75.867744,-0.270782,-0.907463,0.097310,0.399046,0.726345,-0.176663,-0.342933
75.869722,-0.269174,-0.910057,0.097275,0.399544,0.725611,-0.177230,-0.343591
75.871740,-0.267561,-0.912637,0.097239,0.400040,0.724878,-0.177801,-0.344248
75.873770,-0.265943,-0.915203,0.097204,0.400534,0.724144,-0.178377,-0.344903
75.875816,-0.264319,-0.917754,0.097168,0.401026,0.723411,-0.178956,-0.345556
75.877797,-0.262690,-0.920291,0.097133,0.401517,0.722677,-0.179540,-0.346208
75.879752,-0.261055,-0.922812,0.097097,0.402005,0.721944,-0.180128,-0.346858
75.881735,-0.259416,-0.925317,0.097061,0.402492,0.721211,-0.180720,-0.347506
75.883730,-0.257771,-0.927807,0.097024,0.402977,0.720478,-0.181316,-0.348153
75.885757,-0.256121,-0.930281,0.096988,0.403461,0.719745,-0.181916,-0.348797
75.887743,-0.254466,-0.932738,0.096952,0.403942,0.719013,-0.182521,-0.349440
75.889764,-0.252806,-0.935179,0.096915,0.404421,0.718281,-0.183129,-0.350081
75.891831,-0.251140,-0.937602,0.096878,0.404898,0.717549,-0.183742,-0.350720
75.893693,-0.249470,-0.940008,0.096841,0.405374,0.716817,-0.184359,-0.351357
75.895791,-0.247794,-0.942397,0.096804,0.405847,0.716085,-0.184980,-0.351991
75.897774,-0.246114,-0.944767,0.096766,0.406318,0.715354,-0.185606,-0.352624
75.899772,-0.244428,-0.947119,0.096729,0.406787,0.714624,-0.186235,-0.353255
75.901776,-0.242737,-0.949453,0.096691,0.407255,0.713894,-0.186869,-0.353883
75.903799,-0.241042,-0.951768,0.096653,0.407719,0.713164,-0.187507,-0.354509
75.905804,-0.239341,-0.954063,0.096615,0.408182,0.712435,-0.188149,-0.355134
75.907741,-0.237636,-0.956339,0.096577,0.408643,0.711706,-0.188795,-0.355755
75.909746,-0.235926,-0.958595,0.096539,0.409101,0.710978,-0.189446,-0.356375
75.911752,-0.234211,-0.960831,0.096500,0.409557,0.710250,-0.190101,-0.356992
75.913729,-0.232491,-0.963046,0.096462,0.410011,0.709523,-0.190760,-0.357607
75.915794,-0.230766,-0.965241,0.096423,0.410463,0.708796,-0.191423,-0.358219
75.917739,-0.229036,-0.967414,0.096384,0.410912,0.708070,-0.192091,-0.358829
75.919782,-0.227302,-0.969566,0.096345,0.411359,0.707345,-0.192762,-0.359437
75.921704,-0.225563,-0.971696,0.096305,0.411804,0.706621,-0.193439,-0.360042
75.923740,-0.223819,-0.973803,0.096266,0.412246,0.705897,-0.194119,-0.360644
75.925740,-0.222071,-0.975889,0.096226,0.412686,0.705174,-0.194804,-0.361244
75.927763,-0.220318,-0.977951,0.096186,0.413124,0.704452,-0.195493,-0.361841
75.929764,-0.218561,-0.979991,0.096146,0.413559,0.703730,-0.196186,-0.362435
75.931771,-0.216798,-0.982006,0.096106,0.413991,0.703009,-0.196883,-0.363027
75.933809,-0.215032,-0.983998,0.096066,0.414421,0.702290,-0.197585,-0.363616
75.935733,-0.213260,-0.985966,0.096025,0.414848,0.701571,-0.198291,-0.364202
75.937737,-0.211485,-0.987910,0.095985,0.415273,0.700852,-0.199002,-0.364785
75.939755,-0.209705,-0.989828,0.095944,0.415695,0.700135,-0.199717,-0.365366
75.941799,-0.207920,-0.991722,0.095903,0.416115,0.699419,-0.200436,-0.365943
75.943770,-0.206131,-0.993590,0.095862,0.416532,0.698704,-0.201159,-0.366518
75.945736,-0.204338,-0.995432,0.095820,0.416946,0.697989,-0.201887,-0.367089
75.947801,-0.202540,-0.997247,0.095779,0.417358,0.697276,-0.202619,-0.367657
75.949726,-0.200738,-0.999037,0.095737,0.417767,0.696564,-0.203356,-0.368223
75.951763,-0.198932,-1.000799,0.095695,0.418173,0.695853,-0.204097,-0.368785
75.953746,-0.197121,-1.002535,0.095653,0.418576,0.695142,-0.204842,-0.369344
75.955734,-0.195307,-1.004242,0.095611,0.418976,0.694433,-0.205591,-0.369900
75.957730,-0.193488,-1.005922,0.095568,0.419374,0.693725,-0.206345,-0.370452
75.959734,-0.191665,-1.007574,0.095526,0.419769,0.693019,-0.207104,-0.371001
75.961807,-0.189838,-1.009197,0.095483,0.420161,0.692313,-0.207866,-0.371547
75.963731,-0.188006,-1.010791,0.095440,0.420549,0.691609,-0.208634,-0.372090
75.965739,-0.186171,-1.012356,0.095397,0.420935,0.690905,-0.209405,-0.372629
75.967722,-0.184332,-1.013892,0.095353,0.421318,0.690204,-0.210181,-0.373164
75.969771,-0.182489,-1.015397,0.095310,0.421698,0.689503,-0.210961,-0.373696
75.971759,-0.180641,-1.016872,0.095266,0.422075,0.688803,-0.211746,-0.374225
75.973771,-0.178790,-1.018317,0.095222,0.422449,0.688105,-0.212535,-0.374749
75.975813,-0.176935,-1.019730,0.095178,0.422820,0.687408,-0.213329,-0.375271
