time,j0,j1,j2,j3,j4,j5,j6
58.564205,0.918619,0.936434,0.211336,0.833857,0.903955,0.319573,0.203199
58.566526,0.919001,0.937433,0.212969,0.833357,0.902265,0.319063,0.204761
58.568827,0.919258,0.938095,0.214058,0.833033,0.901137,0.318723,0.205792
58.571238,0.919513,0.938756,0.215150,0.832702,0.900017,0.318378,0.206818
58.573512,0.919897,0.939747,0.216801,0.832223,0.898353,0.317864,0.208342
58.575835,0.920152,0.940403,0.217903,0.831905,0.897245,0.317519,0.209354
58.578142,0.920407,0.941057,0.219001,0.831591,0.896144,0.317175,0.210369
58.580437,0.920788,0.942039,0.220654,0.831125,0.894494,0.316653,0.211884
58.582753,0.921041,0.942693,0.221761,0.830809,0.893390,0.316305,0.212885
58.585055,0.921295,0.943343,0.222870,0.830505,0.892293,0.315951,0.213884
58.587423,0.921676,0.944316,0.224540,0.830055,0.890661,0.315418,0.215376
58.589763,0.921929,0.944964,0.225662,0.829753,0.889586,0.315061,0.216363
58.592076,0.922180,0.945610,0.226782,0.829459,0.888510,0.314707,0.217347
58.594381,0.922557,0.946577,0.228466,0.829026,0.886895,0.314170,0.218820
58.596701,0.922805,0.947218,0.229593,0.828737,0.885823,0.313809,0.219799
58.599008,0.923053,0.947858,0.230720,0.828451,0.884758,0.313441,0.220771
58.601351,0.923424,0.948816,0.232418,0.828032,0.883170,0.312886,0.222224
58.603668,0.923671,0.949451,0.233557,0.827752,0.882117,0.312506,0.223188
58.606076,0.923915,0.950085,0.234689,0.827476,0.881070,0.312126,0.224146
58.608332,0.924283,0.951032,0.236396,0.827072,0.879509,0.311552,0.225577
58.610641,0.924529,0.951660,0.237537,0.826803,0.878466,0.311168,0.226528
58.612981,0.924775,0.952287,0.238678,0.826540,0.877430,0.310780,0.227476
58.615301,0.925143,0.953221,0.240396,0.826157,0.875890,0.310193,0.228884
58.617623,0.925388,0.953841,0.241544,0.825896,0.874870,0.309806,0.229819
58.619962,0.925634,0.954459,0.242694,0.825650,0.873856,0.309415,0.230743
58.622311,0.926001,0.955378,0.244429,0.825284,0.872342,0.308829,0.232122
58.624609,0.926247,0.955991,0.245582,0.825038,0.871334,0.308434,0.233038
58.626958,0.926492,0.956603,0.246745,0.824801,0.870330,0.308039,0.233962
58.629261,0.926737,0.957209,0.247908,0.824564,0.869328,0.307638,0.234883
58.631608,0.927102,0.958118,0.249656,0.824221,0.867839,0.307039,0.236257
58.633928,0.927347,0.958722,0.250824,0.823985,0.866858,0.306635,0.237159
58.636251,0.927592,0.959325,0.251988,0.823761,0.865880,0.306234,0.238058
58.638552,0.927956,0.960221,0.253743,0.823423,0.864416,0.305629,0.239398
58.640870,0.928201,0.960818,0.254913,0.823205,0.863440,0.305220,0.240283
58.643194,0.928445,0.961413,0.256090,0.822982,0.862466,0.304811,0.241169
58.645553,0.928811,0.962309,0.257859,0.822667,0.861007,0.304189,0.242495
58.647954,0.929055,0.962904,0.259047,0.822456,0.860046,0.303770,0.243371
58.650302,0.929300,0.963496,0.260232,0.822254,0.859091,0.303350,0.244242
58.652617,0.929664,0.964385,0.262019,0.821944,0.857673,0.302717,0.245545
58.654946,0.929903,0.964982,0.263210,0.821746,0.856732,0.302291,0.246405
58.657295,0.930261,0.965873,0.265011,0.821448,0.855315,0.301655,0.247685
58.659640,0.930498,0.966466,0.266210,0.821258,0.854375,0.301225,0.248535
58.661973,0.930736,0.967058,0.267415,0.821062,0.853438,0.300798,0.249383
58.664277,0.930974,0.967650,0.268619,0.820879,0.852509,0.300368,0.250229
58.666589,0.931332,0.968534,0.270438,0.820602,0.851133,0.299722,0.251491
58.668881,0.931570,0.969122,0.271647,0.820426,0.850221,0.299286,0.252324
58.671234,0.931809,0.969710,0.272865,0.820249,0.849312,0.298850,0.253154
58.673561,0.932166,0.970586,0.274696,0.819985,0.847950,0.298195,0.254398
58.675896,0.932401,0.971169,0.275918,0.819817,0.847045,0.297752,0.255216
58.678225,0.932637,0.971748,0.277141,0.819646,0.846145,0.297309,0.256029
58.680532,0.932989,0.972609,0.278979,0.819409,0.844807,0.296640,0.257248
58.682867,0.933222,0.973176,0.280214,0.819248,0.843927,0.296189,0.258059
58.685157,0.933455,0.973740,0.281440,0.819093,0.843052,0.295731,0.258871
58.687538,0.933804,0.974580,0.283288,0.818873,0.841744,0.295045,0.260066
58.689879,0.934035,0.975137,0.284520,0.818725,0.840877,0.294583,0.260864
58.692267,0.934267,0.975693,0.285751,0.818583,0.840012,0.294124,0.261652
58.694565,0.934615,0.976518,0.287604,0.818380,0.838718,0.293430,0.262825
58.696889,0.934846,0.977066,0.288843,0.818239,0.837864,0.292964,0.263596
58.699252,0.935080,0.977610,0.290091,0.818108,0.837019,0.292498,0.264371
58.701575,0.935427,0.978426,0.291963,0.817917,0.835764,0.291798,0.265541
58.703995,0.935656,0.978970,0.293209,0.817790,0.834936,0.291329,0.266319
58.706305,0.936000,0.979786,0.295086,0.817606,0.833700,0.290619,0.267470
58.708612,0.936227,0.980329,0.296347,0.817490,0.832875,0.290145,0.268230
58.710965,0.936453,0.980872,0.297600,0.817374,0.832059,0.289665,0.268985
58.713327,0.936792,0.981688,0.299491,0.817203,0.830830,0.288938,0.270115
58.715653,0.937020,0.982230,0.300757,0.817096,0.830018,0.288447,0.270856
58.718018,0.937249,0.982772,0.302023,0.816992,0.829214,0.287951,0.271600
58.720332,0.937593,0.983582,0.303926,0.816839,0.828020,0.287207,0.272707
58.722660,0.937822,0.984122,0.305201,0.816741,0.827240,0.286708,0.273445
58.724990,0.938051,0.984662,0.306475,0.816647,0.826460,0.286211,0.274181
58.727290,0.938393,0.985466,0.308393,0.816514,0.825296,0.285460,0.275269
58.729616,0.938622,0.985997,0.309678,0.816430,0.824519,0.284955,0.275991
58.732011,0.938852,0.986524,0.310959,0.816346,0.823747,0.284451,0.276708
58.734315,0.939198,0.987306,0.312883,0.816230,0.822595,0.283689,0.277777
58.736625,0.939427,0.987825,0.314168,0.816158,0.821841,0.283181,0.278486
58.738948,0.939658,0.988344,0.315451,0.816088,0.821089,0.282670,0.279185
58.741269,0.939886,0.988860,0.316732,0.816021,0.820351,0.282156,0.279885
58.743595,0.940227,0.989622,0.318662,0.815927,0.819247,0.281379,0.280936
58.745999,0.940456,0.990126,0.319955,0.815866,0.818518,0.280853,0.281630
58.748288,0.940799,0.990876,0.321893,0.815782,0.817434,0.280056,0.282664
58.750607,0.941024,0.991378,0.323185,0.815730,0.816712,0.279521,0.283350
58.752936,0.941250,0.991877,0.324486,0.815680,0.815996,0.278984,0.284029
58.755266,0.941474,0.992375,0.325786,0.815632,0.815281,0.278448,0.284710
58.757591,0.941808,0.993124,0.327743,0.815566,0.814219,0.277639,0.285721
58.759989,0.942028,0.993623,0.329049,0.815524,0.813525,0.277100,0.286390
58.762306,0.942359,0.994372,0.331013,0.815467,0.812496,0.276287,0.287382
58.764609,0.942578,0.994872,0.332330,0.815431,0.811814,0.275742,0.288036
58.766925,0.942798,0.995374,0.333651,0.815398,0.811140,0.275200,0.288696
58.769259,0.943015,0.995872,0.334971,0.815366,0.810474,0.274655,0.289352
58.771552,0.943336,0.996622,0.336962,0.815325,0.809473,0.273832,0.290329
58.773872,0.943553,0.997122,0.338291,0.815302,0.808806,0.273281,0.290968
58.776203,0.943768,0.997619,0.339625,0.815281,0.808149,0.272728,0.291605
58.778498,0.944093,0.998358,0.341624,0.815258,0.807169,0.271889,0.292556
58.780788,0.944309,0.998847,0.342962,0.815246,0.806525,0.271328,0.293186
58.783091,0.944527,0.999332,0.344296,0.815238,0.805886,0.270767,0.293806
58.785450,0.944853,1.000053,0.346306,0.815231,0.804948,0.269920,0.294732
58.787778,0.945070,1.000529,0.347644,0.815230,0.804331,0.269357,0.295346
58.790102,0.945287,1.001003,0.348984,0.815230,0.803714,0.268792,0.295964
58.792417,0.945612,1.001708,0.350992,0.815233,0.802796,0.267938,0.296890
58.794726,0.945832,1.002173,0.352335,0.815236,0.802191,0.267369,0.297508
58.797052,0.946053,1.002637,0.353679,0.815241,0.801589,0.266799,0.298119
58.799353,0.946383,1.003327,0.355700,0.815252,0.800692,0.265937,0.299017
58.801681,0.946602,1.003784,0.357048,0.815263,0.800094,0.265361,0.299610
58.804022,0.946823,1.004241,0.358397,0.815278,0.799501,0.264781,0.300201
58.806340,0.947151,1.004924,0.360423,0.815307,0.798621,0.263899,0.301081
58.808654,0.947370,1.005380,0.361776,0.815331,0.798043,0.263310,0.301658
58.810977,0.947587,1.005834,0.363132,0.815359,0.797477,0.262720,0.302230
58.813277,0.947805,1.006287,0.364487,0.815392,0.796920,0.262132,0.302799
58.815648,0.948133,1.006964,0.366533,0.815446,0.796092,0.261246,0.303656
58.818016,0.948349,1.007414,0.367897,0.815486,0.795547,0.260649,0.304225
58.820335,0.948671,1.008090,0.369953,0.815554,0.794741,0.259754,0.305078
58.822655,0.948884,1.008541,0.371322,0.815604,0.794204,0.259156,0.305637
58.824977,0.949098,1.008989,0.372696,0.815657,0.793669,0.258554,0.306192
58.827306,0.949416,1.009654,0.374763,0.815742,0.792878,0.257641,0.307017
58.829626,0.949628,1.010095,0.376139,0.815804,0.792352,0.257029,0.307562
58.832016,0.949839,1.010531,0.377517,0.815867,0.791832,0.256413,0.308105
58.834322,0.950157,1.011182,0.379579,0.815969,0.791066,0.255484,0.308914
58.836648,0.950367,1.011613,0.380960,0.816041,0.790565,0.254862,0.309447
58.838942,0.950580,1.012038,0.382343,0.816117,0.790073,0.254238,0.309972
58.841264,0.950791,1.012461,0.383723,0.816196,0.789587,0.253612,0.310494
58.843641,0.951110,1.013088,0.385799,0.816322,0.788872,0.252670,0.311274
58.846092,0.951321,1.013505,0.387185,0.816407,0.788403,0.252044,0.311796
58.848332,0.951636,1.014130,0.389263,0.816544,0.787702,0.251098,0.312574
58.850665,0.951846,1.014547,0.390653,0.816641,0.787243,0.250463,0.313087
58.853008,0.952055,1.014961,0.392043,0.816740,0.786787,0.249820,0.313595
58.855325,0.952368,1.015579,0.394133,0.816891,0.786113,0.248848,0.314351
58.857620,0.952577,1.015988,0.395525,0.816995,0.785667,0.248198,0.314851
58.860020,0.952784,1.016397,0.396921,0.817104,0.785224,0.247542,0.315347
58.862334,0.953093,1.017010,0.399024,0.817272,0.784571,0.246559,0.316085
58.864646,0.953298,1.017421,0.400427,0.817385,0.784141,0.245901,0.316576
58.866973,0.953503,1.017830,0.401835,0.817501,0.783717,0.245244,0.317060
58.869273,0.953709,1.018238,0.403243,0.817627,0.783301,0.244586,0.317542
58.871632,0.954017,1.018846,0.405364,0.817813,0.782689,0.243595,0.318257
58.873975,0.954222,1.019248,0.406778,0.817940,0.782291,0.242932,0.318728
58.876307,0.954427,1.019650,0.408193,0.818073,0.781900,0.242271,0.319197
58.878581,0.954735,1.020249,0.410316,0.818277,0.781328,0.241272,0.319899
58.880925,0.954941,1.020647,0.411733,0.818413,0.780954,0.240600,0.320367
58.883269,0.955147,1.021043,0.413152,0.818556,0.780587,0.239926,0.320830
58.885590,0.955459,1.021633,0.415285,0.818777,0.780038,0.238913,0.321516
58.887955,0.955665,1.022024,0.416711,0.818924,0.779680,0.238239,0.321966
58.890285,0.955871,1.022411,0.418134,0.819077,0.779321,0.237560,0.322412
58.892594,0.956176,1.022990,0.420268,0.819311,0.778796,0.236542,0.323078
58.894889,0.956379,1.023375,0.421695,0.819465,0.778451,0.235864,0.323518
58.897245,0.956580,1.023757,0.423123,0.819631,0.778113,0.235184,0.323953
58.899587,0.956885,1.024327,0.425261,0.819876,0.777612,0.234160,0.324602
58.901930,0.957089,1.024704,0.426688,0.820045,0.777281,0.233470,0.325025
58.904227,0.957291,1.025078,0.428120,0.820220,0.776956,0.232776,0.325447
58.906537,0.957595,1.025635,0.430268,0.820480,0.776482,0.231732,0.326075
58.908847,0.957798,1.026003,0.431704,0.820666,0.776177,0.231035,0.326491
58.911170,0.957999,1.026370,0.433141,0.820846,0.775874,0.230340,0.326905
58.913513,0.958302,1.026913,0.435303,0.821129,0.775437,0.229288,0.327536
58.915853,0.958501,1.027273,0.436744,0.821319,0.775156,0.228584,0.327951
58.918192,0.958701,1.027628,0.438181,0.821512,0.774877,0.227882,0.328367
58.920488,0.958996,1.028156,0.440338,0.821812,0.774474,0.226821,0.328982
58.922817,0.959193,1.028505,0.441777,0.822011,0.774217,0.226107,0.329383
58.925126,0.959388,1.028852,0.443218,0.822217,0.773959,0.225391,0.329775
58.927497,0.959680,1.029365,0.445376,0.822520,0.773587,0.224303,0.330359
58.929824,0.959877,1.029704,0.446821,0.822732,0.773344,0.223581,0.330742
58.932145,0.960072,1.030042,0.448266,0.822938,0.773104,0.222853,0.331127
58.934471,0.960367,1.030547,0.450437,0.823261,0.772754,0.221757,0.331696
58.936776,0.960560,1.030881,0.451884,0.823471,0.772522,0.221029,0.332074
58.939107,0.960756,1.031218,0.453335,0.823696,0.772301,0.220296,0.332448
58.941468,0.961048,1.031721,0.455512,0.824028,0.771972,0.219195,0.332995
58.943764,0.961242,1.032055,0.456965,0.824256,0.771766,0.218454,0.333355
58.946093,0.961436,1.032388,0.458416,0.824486,0.771556,0.217709,0.333711
58.948369,0.961726,1.032886,0.460600,0.824842,0.771261,0.216581,0.334248
58.950707,0.961920,1.033217,0.462061,0.825084,0.771067,0.215823,0.334602
58.953010,0.962113,1.033547,0.463526,0.825324,0.770885,0.215069,0.334958
58.955353,0.962402,1.034043,0.465726,0.825702,0.770613,0.213930,0.335490
58.957705,0.962594,1.034369,0.467191,0.825950,0.770441,0.213176,0.335841
58.960008,0.962784,1.034696,0.468657,0.826207,0.770274,0.212414,0.336187
58.962318,0.963072,1.035178,0.470851,0.826593,0.770026,0.211274,0.336697
58.964623,0.963264,1.035494,0.472318,0.826849,0.769874,0.210509,0.337035
58.966951,0.963457,1.035808,0.473782,0.827114,0.769722,0.209745,0.337370
58.969252,0.963652,1.036121,0.475250,0.827371,0.769573,0.208972,0.337694
58.971596,0.963943,1.036583,0.477456,0.827778,0.769367,0.207815,0.338180
58.973913,0.964139,1.036890,0.478928,0.828052,0.769234,0.207041,0.338501
58.976224,0.964333,1.037198,0.480399,0.828325,0.769105,0.206271,0.338822
58.978528,0.964622,1.037652,0.482602,0.828752,0.768928,0.205106,0.339298
58.980822,0.964814,1.037955,0.484074,0.829038,0.768815,0.204333,0.339606
58.983201,0.965004,1.038257,0.485546,0.829322,0.768705,0.203557,0.339917
58.985499,0.965290,1.038705,0.487759,0.829765,0.768554,0.202391,0.340372
58.987802,0.965479,1.039002,0.489232,0.830062,0.768464,0.201604,0.340666
58.990103,0.965668,1.039301,0.490709,0.830352,0.768379,0.200815,0.340962
58.992420,0.965949,1.039747,0.492925,0.830802,0.768260,0.199632,0.341399
58.994723,0.966137,1.040045,0.494408,0.831105,0.768188,0.198843,0.341684
58.997044,0.966322,1.040342,0.495895,0.831403,0.768121,0.198052,0.341972
58.999332,0.966601,1.040785,0.498124,0.831869,0.768036,0.196858,0.342402
59.001695,0.966787,1.041077,0.499610,0.832183,0.767986,0.196065,0.342687
59.003997,0.966972,1.041365,0.501094,0.832506,0.767941,0.195265,0.342969
59.006309,0.967248,1.041789,0.503312,0.832990,0.767882,0.194057,0.343391
59.008597,0.967433,1.042065,0.504795,0.833312,0.767850,0.193246,0.343667
59.010957,0.967619,1.042339,0.506276,0.833646,0.767824,0.192433,0.343941
59.013272,0.967807,1.042611,0.507759,0.833979,0.767802,0.191619,0.344214
59.015566,0.968088,1.043013,0.509990,0.834479,0.767781,0.190390,0.344609
59.017958,0.968275,1.043278,0.511471,0.834815,0.767773,0.189574,0.344870
59.020282,0.968461,1.043545,0.512954,0.835152,0.767768,0.188753,0.345126
59.022588,0.968741,1.043937,0.515174,0.835669,0.767769,0.187519,0.345501
59.024887,0.968926,1.044196,0.516659,0.836022,0.767769,0.186689,0.345753
59.027282,0.969111,1.044454,0.518143,0.836375,0.767771,0.185852,0.345997
59.029622,0.969388,1.044838,0.520371,0.836915,0.767775,0.184594,0.346364
59.031993,0.969572,1.045093,0.521855,0.837271,0.767778,0.183753,0.346605
59.034296,0.969848,1.045474,0.524090,0.837820,0.767790,0.182486,0.346961
59.036607,0.970032,1.045728,0.525582,0.838183,0.767801,0.181644,0.347200
59.038939,0.970217,1.045982,0.527075,0.838554,0.767816,0.180801,0.347428
59.041256,0.970399,1.046232,0.528568,0.838927,0.767836,0.179957,0.347659
59.043573,0.970672,1.046606,0.530807,0.839487,0.767878,0.178684,0.347993
59.045963,0.970854,1.046853,0.532304,0.839869,0.767913,0.177834,0.348216
59.048295,0.971037,1.047096,0.534545,0.840449,0.767979,0.176550,0.348536
59.050611,0.971306,1.047454,0.536039,0.840838,0.768032,0.175695,0.348748
59.052939,0.971487,1.047690,0.537532,0.841230,0.768096,0.174842,0.348955
59.055252,0.971667,1.047924,0.539025,0.841625,0.768167,0.173986,0.349165
59.057539,0.971939,1.048269,0.541271,0.842221,0.768288,0.172697,0.349466
59.059956,0.972118,1.048495,0.542766,0.842620,0.768376,0.171842,0.349668
59.062283,0.972298,1.048720,0.544261,0.843022,0.768472,0.170985,0.349864
59.064595,0.972565,1.049057,0.546499,0.843628,0.768632,0.169685,0.350158
59.066931,0.972743,1.049279,0.547995,0.844038,0.768749,0.168816,0.350346
59.069234,0.972921,1.049501,0.549488,0.844455,0.768868,0.167949,0.350538
59.071594,0.973187,1.049831,0.551731,0.845080,0.769056,0.166644,0.350819
59.073930,0.973364,1.050050,0.553226,0.845503,0.769195,0.165770,0.351006
59.076233,0.973542,1.050268,0.554721,0.845929,0.769335,0.164898,0.351193
59.078556,0.973806,1.050592,0.556970,0.846571,0.769555,0.163588,0.351459
59.080876,0.973982,1.050806,0.558473,0.847004,0.769713,0.162703,0.351637
59.083217,0.974159,1.051019,0.559970,0.847438,0.769872,0.161814,0.351808
59.085561,0.974424,1.051335,0.562219,0.848099,0.770121,0.160476,0.352063
59.087883,0.974600,1.051544,0.563718,0.848544,0.770297,0.159585,0.352227
59.090224,0.974777,1.051749,0.565215,0.848992,0.770472,0.158691,0.352385
59.092545,0.975043,1.052053,0.567458,0.849673,0.770755,0.157347,0.352623
59.094855,0.975221,1.052253,0.568954,0.850130,0.770943,0.156448,0.352774
59.097432,0.975491,1.052548,0.571201,0.850819,0.771244,0.155090,0.353001
59.099776,0.975669,1.052742,0.572697,0.851280,0.771447,0.154182,0.353149
59.102159,0.975846,1.052935,0.574193,0.851746,0.771659,0.153267,0.353290
59.104471,0.976111,1.053225,0.576432,0.852449,0.771979,0.151895,0.353501
59.106822,0.976287,1.053418,0.577924,0.852925,0.772206,0.150977,0.353637
59.109166,0.976464,1.053608,0.579422,0.853402,0.772432,0.150061,0.353768
59.111501,0.976729,1.053891,0.581666,0.854131,0.772788,0.148685,0.353967
59.113823,0.976904,1.054079,0.583160,0.854614,0.773027,0.147769,0.354099
59.116202,0.977079,1.054266,0.584657,0.855101,0.773276,0.146848,0.354223
59.118487,0.977343,1.054543,0.586903,0.855833,0.773658,0.145461,0.354410
59.120796,0.977517,1.054727,0.588404,0.856330,0.773915,0.144535,0.354534
59.123145,0.977689,1.054908,0.589904,0.856829,0.774184,0.143611,0.354650
59.125501,0.977949,1.055175,0.592151,0.857587,0.774588,0.142219,0.354821
59.127803,0.978121,1.055349,0.593648,0.858091,0.774860,0.141292,0.354933
59.130201,0.978292,1.055521,0.595149,0.858595,0.775138,0.140368,0.355041
59.132502,0.978551,1.055770,0.597394,0.859351,0.775556,0.138974,0.355194
59.134800,0.978722,1.055932,0.598889,0.859867,0.775837,0.138039,0.355293
59.137134,0.978894,1.056090,0.600382,0.860384,0.776126,0.137103,0.355392
59.139494,0.979151,1.056323,0.602627,0.861170,0.776563,0.135696,0.355534
59.141803,0.979320,1.056476,0.604121,0.861695,0.776858,0.134756,0.355624
59.144159,0.979489,1.056626,0.605616,0.862221,0.777162,0.133814,0.355710
59.146470,0.979744,1.056847,0.607849,0.863017,0.777623,0.132402,0.355838
59.148770,0.979913,1.056992,0.609339,0.863552,0.777931,0.131453,0.355920
59.151153,0.980083,1.057137,0.610833,0.864092,0.778248,0.130502,0.356001
59.153423,0.980335,1.057354,0.613071,0.864911,0.778735,0.129070,0.356114
59.155739,0.980504,1.057498,0.614560,0.865458,0.779065,0.128111,0.356185
59.158105,0.980671,1.057643,0.616051,0.866007,0.779399,0.127154,0.356256
59.160408,0.980922,1.057859,0.618285,0.866832,0.779914,0.125715,0.356362
59.162732,0.981089,1.058000,0.619779,0.867390,0.780269,0.124752,0.356427
59.165029,0.981258,1.058142,0.621276,0.867954,0.780633,0.123784,0.356490
59.167330,0.981508,1.058350,0.623511,0.868805,0.781182,0.122324,0.356579
59.169697,0.981677,1.058486,0.625003,0.869376,0.781557,0.121348,0.356636
59.172051,0.981844,1.058621,0.626495,0.869944,0.781932,0.120369,0.356690
59.174356,0.982095,1.058818,0.628726,0.870807,0.782506,0.118901,0.356769
59.176669,0.982260,1.058947,0.630212,0.871389,0.782889,0.117923,0.356818
59.178999,0.982426,1.059072,0.631697,0.871976,0.783275,0.116948,0.356864
59.181317,0.982676,1.059254,0.633923,0.872865,0.783859,0.115478,0.356930
59.183632,0.982843,1.059373,0.635406,0.873460,0.784252,0.114494,0.356971
59.185951,0.983010,1.059491,0.636888,0.874058,0.784650,0.113508,0.357010
59.188274,0.983177,1.059608,0.638369,0.874656,0.785052,0.112523,0.357045
59.190597,0.983427,1.059783,0.640587,0.875556,0.785662,0.111044,0.357093
59.192925,0.983594,1.059897,0.642066,0.876164,0.786078,0.110059,0.357122
