time,j0,j1,j2,j3,j4,j5,j6
70.358818,0.450652,0.288479,0.295650,2.011536,-1.673231,0.613874,0.153498
70.360815,0.450475,0.288230,0.295796,2.011749,-1.673297,0.613797,0.152868
70.362828,0.450300,0.287981,0.295942,2.011961,-1.673361,0.613720,0.152236
70.364814,0.450125,0.287733,0.296088,2.012173,-1.673426,0.613643,0.151602
70.366819,0.449951,0.287486,0.296235,2.012383,-1.673489,0.613564,0.150967
70.368897,0.449778,0.287239,0.296381,2.012593,-1.673551,0.613484,0.150331
70.370806,0.449606,0.286993,0.296528,2.012801,-1.673611,0.613404,0.149694
70.372832,0.449435,0.286748,0.296675,2.013008,-1.673672,0.613324,0.149055
70.374801,0.449265,0.286504,0.296822,2.013215,-1.673730,0.613244,0.148414
70.376803,0.449096,0.286260,0.296969,2.013420,-1.673788,0.613162,0.147773
70.378809,0.448928,0.286017,0.297116,2.013625,-1.673845,0.613080,0.147130
70.380824,0.448761,0.285775,0.297264,2.013828,-1.673901,0.612997,0.146485
70.382784,0.448596,0.285534,0.297411,2.014030,-1.673956,0.612914,0.145840
70.384812,0.448431,0.285293,0.297559,2.014232,-1.674010,0.612830,0.145192
70.386820,0.448267,0.285053,0.297707,2.014433,-1.674063,0.612744,0.144544
70.388815,0.448103,0.284814,0.297855,2.014632,-1.674115,0.612659,0.143894
70.390840,0.447941,0.284575,0.298003,2.014831,-1.674165,0.612574,0.143243
70.392811,0.447780,0.284337,0.298151,2.015029,-1.674216,0.612487,0.142591
70.394803,0.447620,0.284101,0.298299,2.015225,-1.674265,0.612400,0.141937
70.396943,0.447461,0.283864,0.298448,2.015421,-1.674312,0.612312,0.141282
70.398792,0.447303,0.283629,0.298597,2.015616,-1.674359,0.612223,0.140626
70.400808,0.447146,0.283394,0.298745,2.015810,-1.674405,0.612134,0.139968
70.402813,0.446990,0.283160,0.298894,2.016003,-1.674450,0.612045,0.139309
70.404817,0.446835,0.282927,0.299043,2.016195,-1.674494,0.611954,0.138649
70.406801,0.446681,0.282694,0.299192,2.016386,-1.674537,0.611863,0.137987
70.408808,0.446528,0.282462,0.299342,2.016575,-1.674579,0.611771,0.137325
70.410894,0.446376,0.282231,0.299491,2.016765,-1.674620,0.611678,0.136660
70.412790,0.446225,0.282001,0.299641,2.016953,-1.674660,0.611585,0.135995
70.414836,0.446075,0.281771,0.299790,2.017140,-1.674699,0.611491,0.135328
70.416824,0.445926,0.281542,0.299940,2.017326,-1.674737,0.611396,0.134660
70.418820,0.445777,0.281314,0.300090,2.017511,-1.674774,0.611301,0.133991
70.420813,0.445630,0.281086,0.300240,2.017696,-1.674810,0.611205,0.133320
70.422815,0.445484,0.280860,0.300390,2.017879,-1.674845,0.611108,0.132649
70.424852,0.445338,0.280633,0.300540,2.018061,-1.674879,0.611011,0.131976
70.426820,0.445194,0.280408,0.300691,2.018243,-1.674913,0.610913,0.131301
70.428827,0.445051,0.280184,0.300841,2.018423,-1.674945,0.610814,0.130626
70.430807,0.444908,0.279960,0.300992,2.018603,-1.674976,0.610715,0.129949
70.432810,0.444767,0.279737,0.301143,2.018781,-1.675006,0.610614,0.129271
70.434822,0.444627,0.279514,0.301293,2.018959,-1.675035,0.610513,0.128591
70.436823,0.444487,0.279293,0.301444,2.019135,-1.675064,0.610411,0.127911
70.438842,0.444349,0.279072,0.301595,2.019311,-1.675091,0.610308,0.127229
70.440822,0.444212,0.278852,0.301747,2.019486,-1.675117,0.610205,0.126546
70.442828,0.444075,0.278633,0.301898,2.019660,-1.675143,0.610101,0.125862
70.444809,0.443939,0.278414,0.302049,2.019833,-1.675167,0.609997,0.125176
70.446817,0.443805,0.278196,0.302201,2.020004,-1.675190,0.609891,0.124490
70.448807,0.443671,0.277980,0.302352,2.020175,-1.675213,0.609785,0.123802
70.450805,0.443539,0.277763,0.302504,2.020345,-1.675234,0.609677,0.123112
70.452904,0.443407,0.277547,0.302656,2.020514,-1.675255,0.609569,0.122422
70.454773,0.443276,0.277333,0.302808,2.020682,-1.675275,0.609460,0.121730
70.456871,0.443146,0.277118,0.302960,2.020849,-1.675293,0.609351,0.121038
70.458854,0.443017,0.276905,0.303112,2.021015,-1.675311,0.609241,0.120344
70.460820,0.442890,0.276692,0.303264,2.021181,-1.675328,0.609130,0.119649
70.462816,0.442763,0.276480,0.303416,2.021345,-1.675343,0.609018,0.118953
70.464800,0.442637,0.276269,0.303569,2.021508,-1.675358,0.608905,0.118255
70.466845,0.442512,0.276058,0.303721,2.021671,-1.675372,0.608791,0.117556
70.468770,0.442389,0.275849,0.303874,2.021832,-1.675385,0.608677,0.116857
70.470817,0.442265,0.275640,0.304027,2.021993,-1.675397,0.608561,0.116156
70.472827,0.442143,0.275432,0.304179,2.022152,-1.675408,0.608445,0.115454
70.474818,0.442022,0.275224,0.304332,2.022311,-1.675418,0.608329,0.114750
70.476818,0.441902,0.275017,0.304485,2.022469,-1.675427,0.608211,0.114046
70.478815,0.441783,0.274811,0.304638,2.022625,-1.675435,0.608092,0.113340
70.480842,0.441665,0.274606,0.304791,2.022781,-1.675442,0.607973,0.112634
70.482784,0.441548,0.274401,0.304945,2.022936,-1.675448,0.607853,0.111926
70.484818,0.441432,0.274197,0.305098,2.023090,-1.675453,0.607732,0.111217
70.486816,0.441317,0.273994,0.305251,2.023243,-1.675458,0.607609,0.110507
70.488814,0.441202,0.273792,0.305405,2.023395,-1.675461,0.607486,0.109796
70.490837,0.441089,0.273590,0.305558,2.023546,-1.675463,0.607363,0.109084
70.492827,0.440977,0.273389,0.305712,2.023696,-1.675465,0.607238,0.108370
70.494845,0.440865,0.273189,0.305866,2.023845,-1.675465,0.607112,0.107656
70.496845,0.440755,0.272990,0.306020,2.023993,-1.675465,0.606985,0.106940
70.498824,0.440645,0.272791,0.306173,2.024141,-1.675463,0.606858,0.106224
70.500808,0.440537,0.272593,0.306327,2.024287,-1.675461,0.606730,0.105506
70.502819,0.440430,0.272396,0.306481,2.024432,-1.675458,0.606600,0.104787
70.504814,0.440323,0.272200,0.306636,2.024577,-1.675453,0.606470,0.104067
70.506828,0.440218,0.272004,0.306790,2.024721,-1.675448,0.606339,0.103346
70.508822,0.440113,0.271809,0.306944,2.024863,-1.675442,0.606207,0.102624
70.510854,0.440008,0.271615,0.307098,2.025005,-1.675435,0.606074,0.101901
70.512820,0.439906,0.271421,0.307253,2.025146,-1.675427,0.605939,0.101177
70.514821,0.439804,0.271228,0.307407,2.025286,-1.675418,0.605804,0.100452
70.516826,0.439704,0.271036,0.307562,2.025424,-1.675408,0.605668,0.099726
70.518809,0.439604,0.270845,0.307716,2.025562,-1.675397,0.605531,0.098998
70.520816,0.439505,0.270655,0.307871,2.025699,-1.675385,0.605393,0.098270
70.522805,0.439407,0.270465,0.308026,2.025835,-1.675372,0.605254,0.097541
70.524828,0.439310,0.270275,0.308180,2.025970,-1.675358,0.605114,0.096811
70.526789,0.439214,0.270087,0.308335,2.026104,-1.675343,0.604973,0.096079
70.528816,0.439119,0.269900,0.308490,2.026238,-1.675327,0.604831,0.095347
70.530840,0.439025,0.269713,0.308645,2.026370,-1.675311,0.604688,0.094613
70.532811,0.438931,0.269527,0.308800,2.026501,-1.675293,0.604544,0.093879
70.534817,0.438839,0.269342,0.308955,2.026632,-1.675274,0.604399,0.093144
70.536818,0.438748,0.269157,0.309111,2.026761,-1.675255,0.604253,0.092407
70.538808,0.438658,0.268973,0.309266,2.026890,-1.675234,0.604106,0.091670
70.540802,0.438568,0.268790,0.309421,2.027017,-1.675213,0.603957,0.090932
70.542822,0.438480,0.268608,0.309576,2.027144,-1.675191,0.603808,0.090192
70.544818,0.438392,0.268426,0.309732,2.027270,-1.675167,0.603658,0.089452
70.546802,0.438306,0.268245,0.309887,2.027395,-1.675143,0.603506,0.088711
70.548818,0.438220,0.268065,0.310042,2.027518,-1.675118,0.603354,0.087969
70.550812,0.438136,0.267885,0.310198,2.027642,-1.675091,0.603200,0.087226
70.552788,0.438053,0.267706,0.310354,2.027764,-1.675064,0.603045,0.086482
70.554811,0.437970,0.267528,0.310509,2.027885,-1.675036,0.602889,0.085737
70.556837,0.437888,0.267351,0.310665,2.028005,-1.675007,0.602732,0.084991
70.558817,0.437807,0.267175,0.310821,2.028124,-1.674977,0.602574,0.084244
70.560804,0.437727,0.266999,0.310976,2.028243,-1.674946,0.602415,0.083496
70.562816,0.437649,0.266824,0.311132,2.028360,-1.674914,0.602255,0.082748
70.564873,0.437571,0.266649,0.311288,2.028476,-1.674881,0.602093,0.081998
70.566781,0.437494,0.266476,0.311444,2.028592,-1.674847,0.601930,0.081248
70.568811,0.437418,0.266303,0.311600,2.028707,-1.674812,0.601766,0.080496
70.570820,0.437343,0.266131,0.311756,2.028820,-1.674777,0.601601,0.079744
70.572821,0.437269,0.265959,0.311912,2.028933,-1.674740,0.601435,0.078991
70.574818,0.437196,0.265789,0.312068,2.029045,-1.674702,0.601267,0.078237
70.576819,0.437123,0.265619,0.312224,2.029155,-1.674663,0.601099,0.077482
70.578853,0.437052,0.265450,0.312380,2.029265,-1.674624,0.600929,0.076727
70.580811,0.436982,0.265282,0.312536,2.029374,-1.674584,0.600758,0.075970
70.582822,0.436913,0.265114,0.312692,2.029482,-1.674542,0.600586,0.075213
70.584811,0.436844,0.264947,0.312849,2.029589,-1.674500,0.600412,0.074454
70.586816,0.436777,0.264781,0.313005,2.029695,-1.674456,0.600237,0.073695
70.588802,0.436711,0.264615,0.313161,2.029800,-1.674412,0.600062,0.072935
70.590814,0.436645,0.264450,0.313317,2.029905,-1.674367,0.599884,0.072175
70.592808,0.436581,0.264286,0.313474,2.030009,-1.674320,0.599706,0.071413
70.594814,0.436517,0.264123,0.313630,2.030111,-1.674273,0.599526,0.070651
70.596833,0.436455,0.263960,0.313786,2.030213,-1.674225,0.599345,0.069887
70.598823,0.436393,0.263798,0.313943,2.030313,-1.674175,0.599163,0.069123
70.600807,0.436332,0.263637,0.314099,2.030413,-1.674125,0.598979,0.068359
70.602840,0.436272,0.263477,0.314255,2.030511,-1.674075,0.598794,0.067593
70.604812,0.436214,0.263318,0.314412,2.030609,-1.674023,0.598607,0.066827
70.606960,0.436156,0.263159,0.314568,2.030706,-1.673969,0.598420,0.066060
70.608790,0.436098,0.263000,0.314725,2.030802,-1.673915,0.598231,0.065292
70.610811,0.436043,0.262843,0.314881,2.030897,-1.673860,0.598040,0.064523
70.612822,0.435988,0.262687,0.315037,2.030991,-1.673804,0.597849,0.063754
70.614818,0.435934,0.262531,0.315194,2.031084,-1.673748,0.597656,0.062984
70.616807,0.435881,0.262375,0.315350,2.031176,-1.673690,0.597462,0.062213
70.618816,0.435829,0.262221,0.315507,2.031268,-1.673631,0.597266,0.061441
70.620944,0.435777,0.262067,0.315664,2.031358,-1.673571,0.597068,0.060669
70.622939,0.435727,0.261914,0.315820,2.031448,-1.673511,0.596870,0.059896
70.624851,0.435678,0.261762,0.315977,2.031536,-1.673449,0.596670,0.059122
70.626896,0.435630,0.261611,0.316133,2.031624,-1.673386,0.596468,0.058347
70.628854,0.435583,0.261460,0.316290,2.031710,-1.673322,0.596266,0.057572
70.630840,0.435536,0.261310,0.316446,2.031796,-1.673258,0.596061,0.056796
70.632849,0.435491,0.261161,0.316603,2.031881,-1.673192,0.595855,0.056020
70.634793,0.435447,0.261012,0.316759,2.031965,-1.673125,0.595648,0.055243
70.636839,0.435403,0.260865,0.316916,2.032048,-1.673058,0.595439,0.054465
70.638807,0.435360,0.260717,0.317073,2.032130,-1.672990,0.595229,0.053686
70.640809,0.435319,0.260571,0.317229,2.032211,-1.672920,0.595018,0.052907
70.642809,0.435278,0.260425,0.317386,2.032291,-1.672849,0.594804,0.052127
70.644804,0.435238,0.260280,0.317542,2.032370,-1.672778,0.594590,0.051346
70.646882,0.435199,0.260136,0.317699,2.032448,-1.672706,0.594373,0.050565
70.648787,0.435162,0.259993,0.317855,2.032526,-1.672632,0.594156,0.049783
70.650830,0.435125,0.259850,0.318012,2.032602,-1.672558,0.593936,0.049001
70.652815,0.435089,0.259708,0.318169,2.032677,-1.672482,0.593715,0.048218
70.654811,0.435054,0.259567,0.318325,2.032752,-1.672405,0.593493,0.047434
70.656818,0.435020,0.259426,0.318482,2.032826,-1.672328,0.593269,0.046650
70.658819,0.434987,0.259286,0.318638,2.032899,-1.672250,0.593043,0.045865
70.660889,0.434955,0.259148,0.318795,2.032970,-1.672170,0.592816,0.045079
70.662792,0.434924,0.259009,0.318951,2.033041,-1.672090,0.592587,0.044293
70.664818,0.434894,0.258872,0.319108,2.033111,-1.672008,0.592357,0.043507
70.666812,0.434865,0.258735,0.319264,2.033180,-1.671926,0.592125,0.042719
70.668812,0.434837,0.258599,0.319421,2.033248,-1.671843,0.591891,0.041932
70.670816,0.434810,0.258463,0.319577,2.033315,-1.671758,0.591656,0.041143
70.672817,0.434783,0.258329,0.319733,2.033381,-1.671673,0.591419,0.040354
70.674853,0.434758,0.258195,0.319890,2.033447,-1.671586,0.591180,0.039565
70.676799,0.434734,0.258062,0.320046,2.033511,-1.671499,0.590939,0.038775
70.678835,0.434710,0.257929,0.320203,2.033574,-1.671411,0.590697,0.037985
70.680794,0.434688,0.257798,0.320359,2.033637,-1.671322,0.590453,0.037194
70.682809,0.434666,0.257667,0.320515,2.033699,-1.671231,0.590208,0.036402
70.684804,0.434646,0.257537,0.320671,2.033759,-1.671140,0.589960,0.035610
70.686809,0.434626,0.257407,0.320828,2.033819,-1.671047,0.589711,0.034817
70.688874,0.434608,0.257278,0.320984,2.033877,-1.670954,0.589460,0.034024
70.690768,0.434590,0.257150,0.321140,2.033935,-1.670859,0.589208,0.033231
70.692803,0.434573,0.257023,0.321296,2.033992,-1.670764,0.588954,0.032437
70.694821,0.434557,0.256897,0.321452,2.034048,-1.670667,0.588697,0.031643
70.696805,0.434543,0.256771,0.321608,2.034103,-1.670570,0.588439,0.030848
70.698839,0.434529,0.256646,0.321764,2.034157,-1.670471,0.588179,0.030052
70.700812,0.434516,0.256521,0.321920,2.034210,-1.670372,0.587918,0.029256
70.702878,0.434504,0.256398,0.322076,2.034262,-1.670271,0.587654,0.028460
70.704821,0.434493,0.256275,0.322232,2.034314,-1.670169,0.587389,0.027664
70.706822,0.434483,0.256153,0.322388,2.034364,-1.670066,0.587122,0.026866
70.708821,0.434474,0.256031,0.322544,2.034413,-1.669963,0.586853,0.026069
70.710815,0.434466,0.255910,0.322700,2.034462,-1.669858,0.586582,0.025271
70.712806,0.434459,0.255791,0.322855,2.034509,-1.669752,0.586309,0.024473
70.714819,0.434453,0.255672,0.323011,2.034556,-1.669646,0.586034,0.023674
70.716827,0.434448,0.255553,0.323167,2.034601,-1.669538,0.585757,0.022875
70.718904,0.434443,0.255435,0.323322,2.034646,-1.669429,0.585479,0.022075
70.720794,0.434440,0.255318,0.323478,2.034690,-1.669319,0.585198,0.021275
70.722826,0.434438,0.255202,0.323633,2.034733,-1.669208,0.584915,0.020475
70.724822,0.434436,0.255087,0.323789,2.034775,-1.669096,0.584631,0.019674
70.726818,0.434436,0.254972,0.323944,2.034816,-1.668983,0.584344,0.018874
70.728806,0.434437,0.254858,0.324100,2.034856,-1.668869,0.584055,0.018072
70.730818,0.434438,0.254745,0.324255,2.034895,-1.668754,0.583765,0.017271
70.732778,0.434441,0.254632,0.324410,2.034933,-1.668638,0.583472,0.016469
70.734841,0.434444,0.254520,0.324566,2.034970,-1.668521,0.583177,0.015666
70.736838,0.434449,0.254409,0.324721,2.035007,-1.668402,0.582880,0.014864
70.738823,0.434454,0.254299,0.324876,2.035042,-1.668283,0.582582,0.014061
70.740821,0.434461,0.254189,0.325031,2.035076,-1.668162,0.582280,0.013257
70.742813,0.434468,0.254080,0.325186,2.035110,-1.668041,0.581977,0.012454
70.744810,0.434477,0.253972,0.325341,2.035142,-1.667918,0.581672,0.011650
70.746884,0.434486,0.253865,0.325496,2.035174,-1.667795,0.581365,0.010846
70.748808,0.434496,0.253758,0.325651,2.035204,-1.667670,0.581055,0.010042
70.750818,0.434507,0.253652,0.325805,2.035234,-1.667544,0.580743,0.009237
70.752828,0.434520,0.253547,0.325960,2.035263,-1.667417,0.580430,0.008432
70.754814,0.434533,0.253442,0.326115,2.035291,-1.667290,0.580114,0.007627
70.756822,0.434547,0.253338,0.326269,2.035318,-1.667160,0.579795,0.006822
70.758810,0.434562,0.253235,0.326424,2.035344,-1.667030,0.579475,0.006017
70.760830,0.434579,0.253133,0.326578,2.035369,-1.666899,0.579152,0.005211
70.762817,0.434596,0.253031,0.326733,2.035393,-1.666767,0.578827,0.004405
70.764817,0.434614,0.252931,0.326887,2.035416,-1.666634,0.578500,0.003598
70.766822,0.434633,0.252831,0.327041,2.035438,-1.666499,0.578170,0.002792
70.768833,0.434653,0.252731,0.327195,2.035460,-1.666364,0.577839,0.001985
70.770838,0.434674,0.252633,0.327349,2.035480,-1.666227,0.577504,0.001179
70.772818,0.434696,0.252535,0.327503,2.035499,-1.666090,0.577168,0.000372
70.774911,0.434719,0.252438,0.327657,2.035518,-1.665951,0.576829,-0.000435
70.776798,0.434743,0.252342,0.327811,2.035535,-1.665811,0.576488,-0.001243
70.778834,0.434768,0.252246,0.327965,2.035552,-1.665670,0.576144,-0.002050
70.780814,0.434794,0.252151,0.328118,2.035568,-1.665528,0.575798,-0.002858
70.782825,0.434821,0.252057,0.328272,2.035582,-1.665385,0.575450,-0.003665
70.784806,0.434849,0.251963,0.328425,2.035596,-1.665240,0.575099,-0.004473
70.786818,0.434878,0.251871,0.328579,2.035609,-1.665095,0.574746,-0.005281
70.788855,0.434908,0.251779,0.328732,2.035621,-1.664948,0.574390,-0.006089
70.790825,0.434939,0.251687,0.328885,2.035632,-1.664801,0.574032,-0.006898
70.792817,0.434971,0.251597,0.329039,2.035642,-1.664652,0.573672,-0.007706
70.794832,0.435004,0.251507,0.329192,2.035651,-1.664502,0.573309,-0.008514
70.796832,0.435038,0.251418,0.329345,2.035659,-1.664351,0.572943,-0.009323
70.798827,0.435073,0.251330,0.329497,2.035666,-1.664199,0.572575,-0.010131
70.800813,0.435109,0.251242,0.329650,2.035672,-1.664046,0.572204,-0.010940
70.802837,0.435146,0.251155,0.329803,2.035678,-1.663891,0.571831,-0.011749
70.804949,0.435184,0.251069,0.329956,2.035682,-1.663736,0.571455,-0.012557
70.806821,0.435223,0.250984,0.330108,2.035686,-1.663579,0.571077,-0.013366
70.808826,0.435263,0.250899,0.330261,2.035688,-1.663421,0.570696,-0.014175
70.810809,0.435304,0.250816,0.330413,2.035689,-1.663262,0.570312,-0.014984
70.812819,0.435345,0.250733,0.330565,2.035690,-1.663102,0.569926,-0.015793
70.814816,0.435387,0.250650,0.330717,2.035690,-1.662941,0.569537,-0.016602
70.816808,0.435431,0.250569,0.330869,2.035688,-1.662778,0.569145,-0.017410
70.818856,0.435476,0.250488,0.331021,2.035686,-1.662614,0.568751,-0.018219
70.820802,0.435522,0.250407,0.331173,2.035683,-1.662449,0.568354,-0.019028
70.822847,0.435569,0.250328,0.331325,2.035679,-1.662284,0.567954,-0.019837
70.824806,0.435617,0.250250,0.331476,2.035674,-1.662117,0.567552,-0.020646
70.826826,0.435666,0.250172,0.331628,2.035667,-1.661948,0.567146,-0.021455
70.828810,0.435716,0.250095,0.331779,2.035660,-1.661779,0.566738,-0.022263
70.830810,0.435766,0.250018,0.331930,2.035652,-1.661609,0.566327,-0.023072
70.832893,0.435818,0.249942,0.332082,2.035643,-1.661437,0.565914,-0.023881
70.834777,0.435871,0.249868,0.332233,2.035634,-1.661264,0.565497,-0.024689
70.836834,0.435925,0.249794,0.332384,2.035623,-1.661090,0.565078,-0.025498
70.838817,0.435980,0.249720,0.332534,2.035611,-1.660914,0.564656,-0.026306
70.840814,0.436036,0.249647,0.332685,2.035598,-1.660738,0.564231,-0.027114
70.842825,0.436092,0.249576,0.332836,2.035585,-1.660560,0.563803,-0.027923
70.844810,0.436150,0.249504,0.332986,2.035570,-1.660381,0.563372,-0.028731
70.846883,0.436209,0.249434,0.333137,2.035554,-1.660201,0.562938,-0.029539
70.848803,0.436269,0.249365,0.333287,2.035538,-1.660020,0.562501,-0.030347
70.850821,0.436329,0.249296,0.333437,2.035520,-1.659837,0.562061,-0.031154
70.852823,0.436391,0.249227,0.333587,2.035502,-1.659654,0.561619,-0.031962
70.854826,0.436455,0.249160,0.333737,2.035482,-1.659469,0.561173,-0.032769
70.856816,0.436519,0.249093,0.333887,2.035462,-1.659283,0.560724,-0.033577
70.858808,0.436583,0.249027,0.334036,2.035440,-1.659096,0.560272,-0.034384
70.860808,0.436649,0.248963,0.334186,2.035418,-1.658907,0.559817,-0.035191
70.862857,0.436717,0.248897,0.334335,2.035395,-1.658717,0.559359,-0.035998
70.864805,0.436785,0.248834,0.334485,2.035370,-1.658526,0.558898,-0.036804
70.866840,0.436853,0.248771,0.334634,2.035345,-1.658334,0.558434,-0.037611
70.868812,0.436924,0.248709,0.334783,2.035319,-1.658140,0.557967,-0.038417
70.870818,0.436995,0.248647,0.334932,2.035292,-1.657945,0.557496,-0.039223
70.872807,0.437066,0.248587,0.335080,2.035264,-1.657749,0.557023,-0.040029
70.874811,0.437140,0.248526,0.335229,2.035235,-1.657552,0.556546,-0.040835
70.876906,0.437214,0.248467,0.335378,2.035205,-1.657354,0.556066,-0.041640
70.878779,0.437289,0.248409,0.335526,2.035174,-1.657154,0.555583,-0.042445
70.880824,0.437366,0.248352,0.335674,2.035142,-1.656953,0.555096,-0.043250
70.882829,0.437443,0.248295,0.335822,2.035109,-1.656751,0.554606,-0.044055
70.884816,0.437521,0.248238,0.335970,2.035075,-1.656548,0.554113,-0.044859
70.886808,0.437601,0.248183,0.336118,2.035040,-1.656343,0.553617,-0.045663
70.888818,0.437681,0.248128,0.336266,2.035004,-1.656137,0.553117,-0.046467
70.890870,0.437762,0.248074,0.336413,2.034967,-1.655930,0.552614,-0.047271
70.892795,0.437844,0.248021,0.336561,2.034929,-1.655721,0.552108,-0.048074
