time,j0,j1,j2,j3,j4,j5,j6,j7,j8,j9,j10,j11,j12,j13
27.525576,0.682838,1.053327,0.796899,-0.458414,0.105160,2.937801,0.388194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.527610,0.683956,1.054006,0.799111,-0.462083,0.101031,2.944297,0.401249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.529659,0.685052,1.054662,0.801278,-0.465709,0.096926,2.950567,0.414171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.531800,0.686228,1.055355,0.803599,-0.469627,0.092463,2.957170,0.428162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.533787,0.687279,1.055964,0.805673,-0.473158,0.088415,2.962961,0.440792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.535762,0.688329,1.056561,0.807741,-0.476711,0.084316,2.968629,0.453521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.537793,0.689367,1.057141,0.809784,-0.480252,0.080207,2.974111,0.466224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.539723,0.690376,1.057693,0.811769,-0.483725,0.076153,2.979320,0.478699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.541774,0.691375,1.058228,0.813732,-0.487190,0.072083,2.984346,0.491165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.543751,0.692375,1.058751,0.815694,-0.490686,0.067950,2.989237,0.503757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.545778,0.693347,1.059246,0.817601,-0.494115,0.063871,2.993851,0.516124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.547766,0.694310,1.059724,0.819487,-0.497540,0.059770,2.998272,0.528490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.549790,0.695261,1.060182,0.821347,-0.500952,0.055659,3.002483,0.540824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.551761,0.696187,1.060614,0.823156,-0.504303,0.051595,3.006422,0.552947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.553807,0.697120,1.061034,0.824978,-0.507713,0.047432,3.010223,0.565297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.555757,0.697994,1.061413,0.826683,-0.510936,0.043471,3.013618,0.576982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.557773,0.698873,1.061779,0.828394,-0.514203,0.039430,3.016854,0.588835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.559663,0.699697,1.062108,0.829997,-0.517296,0.035580,3.019720,0.600065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.561594,0.700545,1.062430,0.831643,-0.520508,0.031554,3.022486,0.611737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.563642,0.701384,1.062732,0.833270,-0.523716,0.027507,3.025025,0.623398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.565585,0.702205,1.063010,0.834860,-0.526885,0.023481,3.027308,0.634929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.567612,0.703014,1.063266,0.836427,-0.530045,0.019439,3.029351,0.646430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.569650,0.703814,1.063501,0.837972,-0.533197,0.015378,3.031149,0.657910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.571568,0.704594,1.063711,0.839476,-0.536304,0.011347,3.032678,0.669227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.573649,0.705365,1.063898,0.840961,-0.539407,0.007293,3.033953,0.680534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.575588,0.706114,1.064059,0.842402,-0.542457,0.003281,3.034953,0.691650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.577564,0.706852,1.064198,0.843818,-0.545491,-0.000742,3.035690,0.702713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.579587,0.707574,1.064311,0.845202,-0.548496,-0.004753,3.036156,0.713669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.581586,0.708283,1.064401,0.846558,-0.551480,-0.008766,3.036348,0.724551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.583591,0.708977,1.064465,0.847884,-0.554435,-0.012773,3.036263,0.735331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.585617,0.709660,1.064505,0.849187,-0.557382,-0.016796,3.035895,0.746077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.587637,0.710322,1.064520,0.850447,-0.560272,-0.020772,3.035250,0.756612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.589598,0.710978,1.064508,0.851694,-0.563173,-0.024793,3.034307,0.767187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.591665,0.711625,1.064470,0.852918,-0.566065,-0.028836,3.033062,0.777731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.593652,0.712234,1.064409,0.854071,-0.568829,-0.032728,3.031578,0.787802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.595606,0.712842,1.064321,0.855218,-0.571624,-0.036695,3.029771,0.797983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.597617,0.713436,1.064206,0.856337,-0.574394,-0.040657,3.027667,0.808064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.599596,0.714016,1.064065,0.857428,-0.577139,-0.044616,3.025262,0.818055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.601693,0.714593,1.063893,0.858511,-0.579911,-0.048646,3.022496,0.828136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.603634,0.715142,1.063699,0.859537,-0.582583,-0.052563,3.019499,0.837846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.605687,0.715681,1.063476,0.860542,-0.585250,-0.056507,3.016168,0.847535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.607666,0.716206,1.063226,0.861522,-0.587895,-0.060450,3.012520,0.857134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.609693,0.716732,1.062939,0.862498,-0.590586,-0.064497,3.008440,0.866893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.611624,0.717205,1.062649,0.863373,-0.593042,-0.068221,3.004383,0.875791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.613664,0.717688,1.062317,0.864266,-0.595601,-0.072134,2.999799,0.885053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.615563,0.718157,1.061957,0.865128,-0.598123,-0.076026,2.994913,0.894174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.617873,0.718612,1.061568,0.865963,-0.600623,-0.079918,2.989696,0.903205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.619591,0.719054,1.061152,0.866771,-0.603093,-0.083797,2.984162,0.912116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.621597,0.719481,1.060707,0.867550,-0.605534,-0.087664,2.978308,0.920910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.623621,0.719897,1.060231,0.868306,-0.607958,-0.091541,2.972096,0.929634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.625601,0.720299,1.059727,0.869034,-0.610353,-0.095406,2.965559,0.938241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.627749,0.720714,1.059156,0.869780,-0.612877,-0.099519,2.958218,0.947297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.629908,0.721119,1.058542,0.870507,-0.615408,-0.103686,2.950372,0.956365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.631627,0.721440,1.058013,0.871079,-0.617459,-0.107095,2.943645,0.963701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.633826,0.721806,1.057354,0.871732,-0.619865,-0.111132,2.935313,0.972292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.635952,0.722140,1.056698,0.872324,-0.622119,-0.114952,2.927060,0.980328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.637805,0.722461,1.056015,0.872886,-0.624335,-0.118745,2.918507,0.988212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.639800,0.722767,1.055303,0.873423,-0.626521,-0.122524,2.909623,0.995976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.641882,0.723075,1.054522,0.873958,-0.628787,-0.126482,2.899929,1.004006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.643755,0.723344,1.053782,0.874422,-0.630825,-0.130079,2.890766,1.011215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.645889,0.723622,1.052946,0.874899,-0.633010,-0.133975,2.880462,1.018926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.647776,0.723871,1.052128,0.875324,-0.635043,-0.137639,2.870403,1.026088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.649822,0.724117,1.051249,0.875739,-0.637120,-0.141422,2.859643,1.033384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.651787,0.724348,1.050347,0.876125,-0.639149,-0.145157,2.848638,1.040495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.653819,0.724566,1.049416,0.876486,-0.641146,-0.148876,2.837302,1.047480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.655770,0.724770,1.048456,0.876821,-0.643110,-0.152572,2.825653,1.054330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.657793,0.724966,1.047450,0.877136,-0.645075,-0.156313,2.813474,1.061165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.659818,0.725146,1.046419,0.877424,-0.646996,-0.160012,2.801041,1.067829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.661854,0.725319,1.045326,0.877695,-0.648942,-0.163804,2.787891,1.074561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.663833,0.725473,1.044249,0.877930,-0.650776,-0.167418,2.774968,1.080884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.665647,0.725607,1.043195,0.878133,-0.652495,-0.170846,2.762355,1.086797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.667657,0.725738,1.042050,0.878325,-0.654286,-0.174459,2.748688,1.092937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.669630,0.725860,1.040844,0.878498,-0.656090,-0.178143,2.734344,1.099104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.671611,0.725967,1.039629,0.878644,-0.657834,-0.181749,2.719910,1.105044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.673649,0.726064,1.038359,0.878769,-0.659579,-0.185404,2.704875,1.110968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.675591,0.726148,1.037070,0.878870,-0.661277,-0.189008,2.689648,1.116714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.677871,0.726222,1.035714,0.878951,-0.662991,-0.192691,2.673663,1.122489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.679578,0.726281,1.034382,0.879005,-0.664604,-0.196203,2.658019,1.127906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.681698,0.726330,1.032972,0.879039,-0.666244,-0.199823,2.641491,1.133389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.683658,0.726368,1.031524,0.879050,-0.667859,-0.203435,2.624567,1.138766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.685674,0.726393,1.030079,0.879039,-0.669406,-0.206947,2.607712,1.143900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.687663,0.726407,1.028560,0.879006,-0.670966,-0.210540,2.590046,1.149056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.689602,0.726409,1.027040,0.878953,-0.672466,-0.214042,2.572418,1.153987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.691649,0.726400,1.025473,0.878876,-0.673952,-0.217561,2.554288,1.158849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.693604,0.726379,1.023861,0.878779,-0.675420,-0.221091,2.535681,1.163632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.695652,0.726346,1.022221,0.878660,-0.676852,-0.224590,2.516819,1.168276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.697975,0.726296,1.020299,0.878499,-0.678461,-0.228585,2.494763,1.173465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.699793,0.726243,1.018678,0.878345,-0.679763,-0.231868,2.476217,1.177637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.701763,0.726178,1.016962,0.878166,-0.681088,-0.235266,2.456633,1.181865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.703848,0.726098,1.015130,0.877958,-0.682446,-0.238805,2.435789,1.186175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.705848,0.726009,1.013295,0.877733,-0.683752,-0.242266,2.414978,1.190293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.707730,0.725912,1.011500,0.877498,-0.684980,-0.245577,2.394664,1.194143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.709796,0.725799,1.009571,0.877230,-0.686247,-0.249051,2.372915,1.198090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.711860,0.725680,1.007671,0.876951,-0.687446,-0.252397,2.351546,1.201800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.713823,0.725548,1.005708,0.876650,-0.688636,-0.255780,2.329522,1.205460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.715715,0.725400,1.003638,0.876317,-0.689839,-0.259265,2.306385,1.209133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.717815,0.725247,1.001606,0.875977,-0.690973,-0.262611,2.283740,1.212567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.719725,0.725087,0.999585,0.875626,-0.692056,-0.265868,2.261288,1.215822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.721750,0.724910,0.997453,0.875245,-0.693151,-0.269231,2.237677,1.219092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.723761,0.724725,0.995296,0.874847,-0.694214,-0.272560,2.213875,1.222237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.725760,0.724529,0.993100,0.874430,-0.695252,-0.275879,2.189709,1.225281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.727679,0.724323,0.990875,0.873996,-0.696259,-0.279172,2.165314,1.228211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.729629,0.724109,0.988632,0.873548,-0.697233,-0.282422,2.140804,1.231015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.731634,0.723881,0.986318,0.873075,-0.698195,-0.285707,2.115606,1.233757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.733748,0.723644,0.983975,0.872586,-0.699128,-0.288967,2.090169,1.236390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.735722,0.723396,0.981593,0.872080,-0.700035,-0.292214,2.064405,1.238922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.737720,0.723142,0.979197,0.871561,-0.700909,-0.295416,2.038583,1.241330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.739710,0.722873,0.976725,0.871017,-0.701770,-0.298652,2.012044,1.243677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.741747,0.722592,0.974193,0.870451,-0.702611,-0.301901,1.984969,1.245941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.743709,0.722312,0.971716,0.869889,-0.703399,-0.305019,1.958565,1.248029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.745768,0.722007,0.969075,0.869282,-0.704198,-0.308278,1.930537,1.250120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.747718,0.721706,0.966513,0.868686,-0.704938,-0.311380,1.903444,1.252024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.749793,0.721391,0.963878,0.868065,-0.705664,-0.314509,1.875689,1.253859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.751636,0.721063,0.961168,0.867419,-0.706373,-0.317667,1.847259,1.255624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.753687,0.720729,0.958454,0.866766,-0.707049,-0.320769,1.818902,1.257272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.755723,0.720383,0.955678,0.866091,-0.707707,-0.323884,1.790016,1.258840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.757710,0.720031,0.952888,0.865407,-0.708333,-0.326956,1.761108,1.260302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.759695,0.719670,0.950062,0.864708,-0.708934,-0.330011,1.731948,1.261671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.761681,0.719295,0.947167,0.863987,-0.709517,-0.333082,1.702216,1.262962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.763614,0.718914,0.944248,0.863254,-0.710073,-0.336123,1.672366,1.264156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.765602,0.718520,0.941271,0.862502,-0.710607,-0.339168,1.642045,1.265267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.767719,0.718122,0.938282,0.861742,-0.711112,-0.342170,1.611755,1.266279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.769722,0.717711,0.935232,0.860962,-0.711597,-0.345179,1.580978,1.267210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.771717,0.717294,0.932162,0.860172,-0.712054,-0.348155,1.550137,1.268047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.773703,0.716866,0.929039,0.859365,-0.712490,-0.351127,1.518926,1.268801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.775722,0.716430,0.925880,0.858544,-0.712901,-0.354081,1.487503,1.269469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.777714,0.715985,0.922685,0.857711,-0.713288,-0.357015,1.455879,1.270050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.779701,0.715533,0.919462,0.856867,-0.713650,-0.359925,1.424130,1.270546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.781680,0.715068,0.916159,0.855999,-0.713993,-0.362855,1.391767,1.270963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.783710,0.714601,0.912869,0.855132,-0.714307,-0.365723,1.359680,1.271292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.785721,0.714121,0.909513,0.854244,-0.714601,-0.368599,1.327118,1.271542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.787762,0.713637,0.906139,0.853350,-0.714869,-0.371440,1.294555,1.271710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.789711,0.713138,0.902685,0.852431,-0.715118,-0.374301,1.261394,1.271799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.791713,0.712633,0.899207,0.851504,-0.715342,-0.377131,1.228188,1.271809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.793705,0.712121,0.895702,0.850569,-0.715543,-0.379936,1.194909,1.271739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.795752,0.711584,0.892035,0.849589,-0.715727,-0.382820,1.160285,1.271586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.797680,0.711066,0.888513,0.848646,-0.715879,-0.385544,1.127211,1.271366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.799634,0.710532,0.884903,0.847677,-0.716011,-0.388291,1.093494,1.271067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.801601,0.709994,0.881274,0.846703,-0.716120,-0.391005,1.059807,1.270697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.803671,0.709422,0.877436,0.845672,-0.716211,-0.393829,1.024384,1.270233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.805664,0.708865,0.873708,0.844670,-0.716277,-0.396526,0.990178,1.269712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.807641,0.708302,0.869954,0.843660,-0.716321,-0.399198,0.955934,1.269123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.809637,0.707729,0.866141,0.842634,-0.716343,-0.401868,0.921370,1.268459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.811644,0.707148,0.862288,0.841597,-0.716343,-0.404522,0.886655,1.267724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.813633,0.706553,0.858357,0.840539,-0.716322,-0.407186,0.851448,1.266913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
